split,scenario,scheme,flow,budget,truth_id,truth_signature,truth_in_library,library_out,domain_out,parameter_seed,noise_seed,true_main_scale,true_load_scale,candidate_count,candidate_set,set_size,best_candidate,truth_candidate_rank,truth_active,truth_generated,truth_pruned,truth_covered,correct_unique,false_unique,library_out_nonempty,domain_out_accepted,state,reason,distance_1,distance_2,margin,fit_statistic,fit_threshold,search_truncated,optimizer_evaluations,forward_model_calls
T,G003,H50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700002,205700002,0.995081677834189,0.981352101817711,3,G001;G002;G003,3,G003,1,1,0,0,1,0,0,0,0,MULTIPLE_AMBIGUOUS,multiple_candidates,0.857255301204028,3.78093725667282,2.9236819554688,0.959568326711623,Inf,0,113,114
T,G003,H50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700003,205700003,1.01459944367066,1.14553208203152,3,G001;G002;G003,3,G003,1,1,0,0,1,0,0,0,0,MULTIPLE_AMBIGUOUS,multiple_candidates,0.883664458674279,3.87479515994557,2.99113070127129,0.933992967377973,Inf,0,118,119
T,MIRROR_M3,H50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,0,105200001,205200001,0.990602089708171,1.02312293019026,3,G001;G002;G003,3,G003,0,0,0,1,0,0,0,1,0,MULTIPLE_AMBIGUOUS,multiple_candidates,0.812879548230967,3.68025436217882,2.86737481394785,0.780776497772687,Inf,0,113,114
T,MIRROR_M3,H50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,0,105200002,205200002,1.00661709810197,1.09250379221571,3,G001;G002;G003,3,G003,0,0,0,1,0,0,0,1,0,MULTIPLE_AMBIGUOUS,multiple_candidates,0.758523688531805,3.75837558295559,2.99985189442379,0.873528067180711,Inf,0,113,114
T,MIRROR_M3,H50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,0,105200003,205200003,1.00528282943656,0.875356005603208,3,G001;G002;G003,3,G003,0,0,0,1,0,0,0,1,0,MULTIPLE_AMBIGUOUS,multiple_candidates,0.912829492874853,3.89273712989495,2.9799076370201,0.955667154534064,Inf,0,114,115
T,ADD_M1_M3,H50,B,0,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0,1,0,105800001,205800001,0.986937743345215,0.955783222192036,3,G001;G002;G003,3,G003,0,0,0,1,0,0,0,1,0,MULTIPLE_AMBIGUOUS,multiple_candidates,3.63889481418605,4.56377502605891,0.924880211872858,3.43571281683554,Inf,0,93,94
T,ADD_M1_M3,H50,B,0,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0,1,0,105800002,205800002,0.99147673348504,0.85060317359973,3,G001;G002;G003,3,G003,0,0,0,1,0,0,0,1,0,MULTIPLE_AMBIGUOUS,multiple_candidates,3.53080402307617,4.39053122695318,0.859727203877006,3.46710687910411,Inf,0,94,95
T,ADD_M1_M3,H50,B,0,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0,1,0,105800003,205800003,0.983069592519081,1.05223496406954,3,G001;G002;G003,3,G003,0,0,0,1,0,0,0,1,0,MULTIPLE_AMBIGUOUS,multiple_candidates,3.40681624142566,4.56823296703287,1.16141672560721,2.93079238398998,Inf,0,96,97
T,ADD_M2_M3,H50,B,0,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,0,105500001,205500001,0.999869786963091,1.11358411060651,3,G001;G002;G003,3,G003,0,0,0,1,0,0,0,1,0,MULTIPLE_AMBIGUOUS,multiple_candidates,3.50552140489607,3.86622764066329,0.36070623576722,3.14599632424883,Inf,0,117,118
T,ADD_M2_M3,H50,B,0,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,0,105500002,205500002,1.00600829493411,1.11947738836508,3,G001;G002;G003,3,G003,0,0,0,1,0,0,0,1,0,MULTIPLE_AMBIGUOUS,multiple_candidates,3.44468634548535,3.87874819409029,0.434061848604939,2.99819257475347,Inf,0,113,114
