split,scenario,scheme,flow,budget,truth_id,truth_signature,truth_in_library,library_out,domain_out,parameter_seed,noise_seed,true_main_scale,true_load_scale,candidate_count,candidate_set,set_size,best_candidate,truth_candidate_rank,truth_active,truth_generated,truth_pruned,truth_covered,correct_unique,false_unique,library_out_nonempty,domain_out_accepted,state,reason,distance_1,distance_2,margin,fit_statistic,fit_threshold,search_truncated,optimizer_evaluations,forward_model_calls
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100001,205100001,1.01130078768643,0.962930318236969,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.11445403000241,5.72014734861887,4.60569331861646,1.11445403000241,1.23800815956167,0,132,132
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100002,205100002,1.00117762201509,1.08950290181416,3,G001,1,G001,1,1,0,0,1,0,0,0,0,REJECTED,fit_quality_gate,1.27639100940411,5.70498977527019,4.42859876586607,1.27639100940411,1.23800815956167,0,138,138
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100003,205100003,0.984759506045676,1.02720540607408,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.14804057863661,5.87823027208688,4.73018969345026,1.14804057863661,1.23800815956167,0,128,128
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100004,205100004,1.00803530852974,0.96759907991996,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.21364349320771,5.81559189179054,4.60194839858283,1.21364349320771,1.23800815956167,0,132,132
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100005,205100005,1.01190161902295,1.1020435043837,3,G001,1,G001,1,1,0,0,1,0,0,0,0,REJECTED,fit_quality_gate,1.29724941785984,5.90798384956259,4.61073443170275,1.29724941785984,1.23800815956167,0,132,132
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100006,205100006,0.983890126328253,0.979102549791537,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.1282845840242,5.71327515675002,4.58499057272582,1.1282845840242,1.23800815956167,0,132,132
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100007,205100007,1.00158288339419,0.948033944101689,3,G001,1,G001,1,1,0,0,1,0,0,0,0,REJECTED,fit_quality_gate,1.27083093979332,5.72969862912105,4.45886768932773,1.27083093979332,1.23800815956167,0,136,136
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100008,205100008,1.00240845332167,1.15619675294995,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.17407747434397,5.92410522832399,4.75002775398002,1.17407747434397,1.23800815956167,0,130,130
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100009,205100009,1.01902534910768,1.03155070260722,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.13989531194514,5.84303768213295,4.70314237018782,1.13989531194514,1.23800815956167,0,126,126
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100010,205100010,1.00856441692474,1.06628751396675,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.12547310313185,5.77762081604646,4.6521477129146,1.12547310313185,1.23800815956167,0,132,132
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100011,205100011,1.00361488391806,1.10103704277869,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.10566334937362,5.87686770936899,4.77120435999537,1.10566334937362,1.23800815956167,0,132,132
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100012,205100012,0.982332114449622,0.887345015119814,3,G001,1,G001,1,1,0,0,1,0,0,0,0,REJECTED,fit_quality_gate,1.24431930664062,5.97927713136408,4.73495782472346,1.24431930664062,1.23800815956167,0,132,132
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100013,205100013,0.996751095164615,1.06794298205733,3,,0,G001,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,1.32982596977033,5.91237216800871,4.58254619823838,1.32982596977033,1.23800815956167,0,132,132
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100014,205100014,1.00875995810927,0.827011225085129,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.18487254658676,5.97498151363065,4.79010896704389,1.18487254658676,1.23800815956167,0,132,132
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100015,205100015,0.998978533151966,0.907801835059263,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.06726432638321,5.93206596495112,4.86480163856791,1.06726432638321,1.23800815956167,0,132,132
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100016,205100016,0.987802879474631,1.05686937250375,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.14912589659796,5.79365626174323,4.64453036514526,1.14912589659796,1.23800815956167,0,132,132
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100017,205100017,1.00049012530766,0.800386235894002,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.1194282209305,5.98962522964906,4.87019700871856,1.1194282209305,1.23800815956167,0,138,138
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100018,205100018,1.0075875657568,0.961939969969704,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.15057953765309,5.84488909799808,4.69430956034499,1.15057953765309,1.23800815956167,0,130,130
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100019,205100019,0.995978574334711,0.914401208354212,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.22322225556918,5.7472212619377,4.52399900636853,1.22322225556918,1.23800815956167,0,132,132
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100020,205100020,0.986970796332181,0.978574723291958,3,G001,1,G001,1,1,0,0,1,0,0,0,0,REJECTED,fit_quality_gate,1.28893104388678,5.75215485622131,4.46322381233453,1.28893104388678,1.23800815956167,0,132,132
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100021,205100021,0.981500602308643,0.808179839229982,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.22170376147326,5.8213644822146,4.59966072074134,1.22170376147326,1.23800815956167,0,134,134
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100022,205100022,0.988145889963335,0.876156105426699,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.17244219884104,5.76089306677817,4.58845086793713,1.17244219884104,1.23800815956167,0,132,132
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100023,205100023,0.99111199313114,1.07275300615055,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.05186849750227,5.72446122846023,4.67259273095796,1.05186849750227,1.23800815956167,0,132,132
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100024,205100024,0.996566900580011,1.13244077591968,3,,0,G001,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,1.3329563877285,5.95044648051106,4.61749009278256,1.3329563877285,1.23800815956167,0,132,132
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100025,205100025,0.991812511943381,1.07849600724505,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.12607993613292,5.87928208658872,4.7532021504558,1.12607993613292,1.23800815956167,0,132,132
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100026,205100026,0.983514496420446,0.948132531736518,3,G001,1,G001,1,1,0,0,1,0,0,0,0,REJECTED,fit_quality_gate,1.2586766730746,6.15522853287374,4.89655185979914,1.2586766730746,1.23800815956167,0,130,130
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100027,205100027,0.981996371120438,1.07600938115109,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.20030553077769,5.85176629457152,4.65146076379383,1.20030553077769,1.23800815956167,0,132,132
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100028,205100028,0.994566891417759,1.13938972787835,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.12606961727228,5.85902799015187,4.73295837287959,1.12606961727228,1.23800815956167,0,134,134
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100029,205100029,1.00096472738658,1.10608018821824,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.11835866337294,5.79428902213715,4.6759303587642,1.11835866337294,1.23800815956167,0,136,136
T,G001,H50,A,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100030,205100030,1.00680328455663,1.05992840548899,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.12580385016573,5.80679267101946,4.68098882085373,1.12580385016573,1.23800815956167,0,132,132
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400001,205400001,0.988573068924283,0.811969193859827,3,G002,1,G002,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.84438524082627,3.85285744446904,3.00847220364277,0.84438524082627,1.23800815956167,0,95,95
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400002,205400002,1.00185513348894,1.01692325798831,3,G002,1,G002,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.97157821416601,3.87356894384827,2.90199072968226,0.97157821416601,1.23800815956167,0,95,95
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400003,205400003,0.991102836397355,1.11795435101863,3,G002,1,G002,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.975836128239108,3.80074982127307,2.82491369303396,0.975836128239108,1.23800815956167,0,114,114
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400004,205400004,0.991025292960297,1.06299671723079,3,G002,1,G002,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.868003379287595,3.73765897166377,2.86965559237617,0.868003379287595,1.23800815956167,0,114,114
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400005,205400005,1.01749406010602,0.872713441113738,3,G002,1,G002,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.948340450162648,3.90429985824565,2.955959408083,0.948340450162648,1.23800815956167,0,92,92
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400006,205400006,1.01359482646635,0.869925550879111,3,G002,1,G002,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.876588423609103,3.98171293320731,3.1051245095982,0.876588423609103,1.23800815956167,0,96,96
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400007,205400007,0.988632087415182,0.957880163184862,3,G002,1,G002,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.933421084141603,4.00099912425914,3.06757804011754,0.933421084141603,1.23800815956167,0,95,95
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400008,205400008,1.01316767590818,0.923228467911165,3,G002,1,G002,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.923290907820122,3.81452415005375,2.89123324223363,0.923290907820122,1.23800815956167,0,94,94
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400009,205400009,0.98705273814528,0.888653221930581,3,G002,1,G002,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,1.0360631686141,3.86565840955642,2.82959524094233,1.0360631686141,1.23800815956167,0,97,97
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400010,205400010,1.00062044788592,0.994410459662702,3,G002,1,G002,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,1.01595717281596,3.93927851581387,2.92332134299791,1.01595717281596,1.23800815956167,0,114,114
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400011,205400011,1.01026910923814,1.15168743750101,3,G002,1,G002,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.871765778174063,3.78664973610705,2.91488395793299,0.871765778174063,1.23800815956167,0,113,113
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400012,205400012,0.99825812471806,1.11950013278369,3,G002,1,G002,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.843679884077862,3.82955843139145,2.98587854731359,0.843679884077862,1.23800815956167,0,114,114
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400013,205400013,1.00165737179159,1.12927354372355,3,G002,1,G002,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.792196541251999,3.88161364712897,3.08941710587697,0.792196541251999,1.23800815956167,0,115,115
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400014,205400014,0.990083169170078,1.00353206101926,3,G002,1,G002,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.889862850937848,3.88738621284735,2.99752336190951,0.889862850937848,1.23800815956167,0,113,113
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400015,205400015,1.01635665403406,0.833533712937551,3,G002,1,G002,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.831238806685056,4.01769322600637,3.18645441932132,0.831238806685056,1.23800815956167,0,96,96
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400016,205400016,0.994530949393583,1.05256128117921,3,G002,1,G002,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.954095449519296,3.91202653949358,2.95793108997428,0.954095449519296,1.23800815956167,0,112,112
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400017,205400017,1.01257670675115,0.92731223711962,3,G002,1,G002,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.957934092697026,3.87736036726308,2.91942627456605,0.957934092697026,1.23800815956167,0,93,93
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400018,205400018,0.999010536264076,0.900253168627296,3,G002,1,G002,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.886923408114147,3.83683052387411,2.94990711575996,0.886923408114147,1.23800815956167,0,95,95
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400019,205400019,1.00486737189444,0.891703844372564,3,G002,1,G002,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.881989438046035,3.91394879155721,3.03195935351117,0.881989438046035,1.23800815956167,0,94,94
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400020,205400020,0.999926376274403,1.11157479821043,3,G002,1,G002,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.896858994796759,3.99348249804742,3.09662350325067,0.896858994796759,1.23800815956167,0,118,118
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400021,205400021,1.00155510303813,1.16081095140684,3,G002,1,G002,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.871273305118236,3.8000977714839,2.92882446636567,0.871273305118236,1.23800815956167,0,112,112
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400022,205400022,1.00009971427878,1.1210120172267,3,G002,1,G002,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.815834651745011,3.79397880483738,2.97814415309236,0.815834651745011,1.23800815956167,0,116,116
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400023,205400023,1.00893247828377,0.918668766356156,3,G002,1,G002,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.924120886216322,3.82118237810382,2.8970614918875,0.924120886216322,1.23800815956167,0,93,93
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400024,205400024,0.986163157171187,0.948877070081858,3,G002,1,G002,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.809963486584794,3.95692452878052,3.14696104219572,0.809963486584794,1.23800815956167,0,95,95
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400025,205400025,0.98103170841172,0.982238888652272,3,G002,1,G002,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.881458090913863,3.9807612117345,3.09930312082064,0.881458090913863,1.23800815956167,0,113,113
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400026,205400026,0.995361075424797,0.918983648620051,3,G002,1,G002,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.881546504720233,3.82765390446229,2.94610739974206,0.881546504720233,1.23800815956167,0,113,113
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400027,205400027,1.00145814455828,1.03716497166477,3,G002,1,G002,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.870126000711279,3.97835529629554,3.10822929558426,0.870126000711279,1.23800815956167,0,119,119
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400028,205400028,0.995030185890738,0.886923809965309,3,G002,1,G002,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.871199552509728,4.02773264781086,3.15653309530113,0.871199552509728,1.23800815956167,0,95,95
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400029,205400029,1.01065333155543,1.08767062661294,3,G002,1,G002,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.898657991049677,3.86993588990746,2.97127789885778,0.898657991049677,1.23800815956167,0,114,114
T,G002,H50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,0,105400030,205400030,0.991334363532446,1.15449990034747,3,G002,1,G002,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.862461383277816,3.78507502310587,2.92261363982806,0.862461383277816,1.23800815956167,0,113,113
T,G003,H50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700001,205700001,1.01144517178094,0.853872007049638,3,G003,1,G003,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.845842062297783,3.99512625293076,3.14928419063298,0.845842062297783,1.23800815956167,0,113,113
T,G003,H50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700002,205700002,0.995081677834189,0.981352101817711,3,G003,1,G003,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.903209384556114,3.77972510884103,2.87651572428491,0.903209384556114,1.23800815956167,0,113,113
T,G003,H50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700003,205700003,1.01459944367066,1.14553208203152,3,G003,1,G003,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.908350577370069,3.82338894201065,2.91503836464058,0.908350577370069,1.23800815956167,0,114,114
T,G003,H50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700004,205700004,0.993273305094451,0.801469904158351,3,G003,1,G003,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.9099987499407,3.81513508698193,2.90513633704123,0.9099987499407,1.23800815956167,0,114,114
T,G003,H50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700005,205700005,0.989420189537726,0.819584792058597,3,G003,1,G003,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.921988361095232,3.94475516094557,3.02276679985034,0.921988361095232,1.23800815956167,0,132,132
T,G003,H50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700006,205700006,0.986837527188678,0.858049493033661,3,G003,1,G003,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.899990036744828,3.98427650144215,3.08428646469732,0.899990036744828,1.23800815956167,0,113,113
T,G003,H50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700007,205700007,1.00826763107419,1.16195083755481,3,G003,1,G003,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.881874660881477,3.74269412245293,2.86081946157145,0.881874660881477,1.23800815956167,0,113,113
T,G003,H50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700008,205700008,1.00974446155434,0.948449162011886,3,G003,1,G003,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.800466216714814,3.75434255453405,2.95387633781923,0.800466216714814,1.23800815956167,0,113,113
T,G003,H50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700009,205700009,0.982928465485157,0.944814625457763,3,G003,1,G003,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.814036965583489,3.9100972380873,3.09606027250381,0.814036965583489,1.23800815956167,0,113,113
T,G003,H50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700010,205700010,1.01122653890421,0.874359839164597,3,G003,1,G003,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.834485994870513,3.80043499282465,2.96594899795413,0.834485994870513,1.23800815956167,0,113,113
T,G003,H50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700011,205700011,0.99246311312411,1.16670262456046,3,G003,1,G003,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.903528050520129,3.86027744521342,2.95674939469329,0.903528050520129,1.23800815956167,0,112,112
T,G003,H50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700012,205700012,0.981142113667719,0.869786333627192,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,empty_candidate_set,1.00547921699253,3.97423041249702,2.96875119550449,1.00547921699253,1.23800815956167,0,115,115
T,G003,H50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700013,205700013,1.00359305715404,1.11783872594022,3,G003,1,G003,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.820440237849568,3.76142343054272,2.94098319269315,0.820440237849568,1.23800815956167,0,113,113
T,G003,H50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700014,205700014,0.982323821987418,1.02431898977891,3,G003,1,G003,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.737627610041744,3.81565434364199,3.07802673360024,0.737627610041744,1.23800815956167,0,113,113
T,G003,H50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700015,205700015,0.99723931763177,1.15585149516801,3,G003,1,G003,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.877168886923926,3.83293897482077,2.95577008789685,0.877168886923926,1.23800815956167,0,114,114
T,G003,H50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700016,205700016,1.01379644820526,0.81686035080424,3,G003,1,G003,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.847353281550459,3.87526227123481,3.02790898968435,0.847353281550459,1.23800815956167,0,113,113
T,G003,H50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700017,205700017,0.994804279903456,0.851580270263097,3,G003,1,G003,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.861196006047508,3.83160256466187,2.97040655861437,0.861196006047508,1.23800815956167,0,132,132
T,G003,H50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700018,205700018,1.00231055799652,0.996108424772102,3,G003,1,G003,1,1,0,0,1,0,0,0,0,LOW_CONFIDENCE,insufficient_unique_margin,0.930869477254807,3.82896933852121,2.8980998612664,0.930869477254807,1.23800815956167,0,112,112
T,G003,H50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,0,105700019,205700019,0.990782888873091,0.909583884262962,3,G003,1,G003,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.776043763583567,3.91294385357659,3.13690008999302,0.776043763583567,1.23800815956167,0,114,114
