sample_id,split,scheme,flow,budget,truth_id,candidate_id,signature,rank,distance,fit_main_scale,fit_load_scale,generated,truth_candidate,in_candidate_set
T_reachable_EXT_021_004,T_reachable,H50,C,5,EXT_021,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",5,9.35345186071141,1.00799855895539,1.1999994404762,0,0,0
T_reachable_EXT_021_004,T_reachable,H50,C,5,EXT_021,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",3,4.76282903731957,1.00796719231677,1.1999994404762,1,0,0
T_reachable_EXT_021_004,T_reachable,H50,C,5,EXT_021,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",4,5.10806734662205,1.00735761132057,1.1999994404762,0,0,0
T_reachable_EXT_021_004,T_reachable,H50,C,5,EXT_021,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,4.76282903731956,1.00796719231677,1.1999994404762,0,0,0
T_reachable_EXT_021_004,T_reachable,H50,C,5,EXT_021,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,2.42795471645171,1.00717182375121,1.1999994404762,1,0,1
T_reachable_EXT_021_005,T_reachable,H50,B,0,EXT_021,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,9.43779192784485,1.02036667979675,1.1999994404762,0,0,0
T_reachable_EXT_021_005,T_reachable,H50,B,0,EXT_021,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,5.22352487279627,1.01874613077211,1.1999994404762,0,0,0
T_reachable_EXT_021_005,T_reachable,H50,B,0,EXT_021,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,4.93717314419596,1.01993132784732,1.1999994404762,0,0,1
T_reachable_EXT_021_005,T_reachable,H50,C,5,EXT_021,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",5,9.43779192784485,1.02036667979675,1.1999994404762,0,0,0
T_reachable_EXT_021_005,T_reachable,H50,C,5,EXT_021,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",3,4.93717314419596,1.01993132784732,1.1999994404762,1,0,0
T_reachable_EXT_021_005,T_reachable,H50,C,5,EXT_021,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",4,5.22352487279627,1.01874613077211,1.1999994404762,0,0,0
T_reachable_EXT_021_005,T_reachable,H50,C,5,EXT_021,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,4.93717314419596,1.01993132784732,1.1999994404762,0,0,0
T_reachable_EXT_021_005,T_reachable,H50,C,5,EXT_021,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,2.77821702550458,1.0193871657404,1.1999994404762,1,0,1
T_reachable_EXT_021_006,T_reachable,H50,B,0,EXT_021,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,9.58642090395071,1.00177505105216,1.1999994404762,0,0,0
T_reachable_EXT_021_006,T_reachable,H50,B,0,EXT_021,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,5.30018189393632,1.00203188867158,1.1999994404762,0,0,0
T_reachable_EXT_021_006,T_reachable,H50,B,0,EXT_021,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,5.09962342457724,1.00175643412679,1.1999994404762,0,0,1
T_reachable_EXT_021_006,T_reachable,H50,C,5,EXT_021,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",5,9.58642090395071,1.00177505105216,1.1999994404762,0,0,0
T_reachable_EXT_021_006,T_reachable,H50,C,5,EXT_021,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",3,5.09962342457724,1.00175643412685,1.1999994404762,1,0,0
T_reachable_EXT_021_006,T_reachable,H50,C,5,EXT_021,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",4,5.30018189393632,1.00203188867158,1.1999994404762,0,0,0
T_reachable_EXT_021_006,T_reachable,H50,C,5,EXT_021,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,5.09962342457724,1.00175643412679,1.1999994404762,0,0,0
T_reachable_EXT_021_006,T_reachable,H50,C,5,EXT_021,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,2.7190905467597,1.00150538137021,1.1999994404762,1,0,1
T_reachable_EXT_021_007,T_reachable,H50,B,0,EXT_021,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,9.54289786239294,0.989034418429656,1.1999994404762,0,0,0
T_reachable_EXT_021_007,T_reachable,H50,B,0,EXT_021,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,5.29929216425724,0.988349707214624,1.1999994404762,0,0,0
T_reachable_EXT_021_007,T_reachable,H50,B,0,EXT_021,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,4.9168859500539,0.987759415203858,1.1999994404762,0,0,1
T_reachable_EXT_021_007,T_reachable,H50,C,5,EXT_021,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",5,9.54289786239294,0.989034418429656,1.1999994404762,0,0,0
T_reachable_EXT_021_007,T_reachable,H50,C,5,EXT_021,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",3,4.9168859500539,0.987759415203861,1.1999994404762,1,0,0
T_reachable_EXT_021_007,T_reachable,H50,C,5,EXT_021,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",4,5.29929216425724,0.988349707214624,1.1999994404762,0,0,0
T_reachable_EXT_021_007,T_reachable,H50,C,5,EXT_021,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,4.9168859500539,0.987759415203858,1.1999994404762,0,0,0
T_reachable_EXT_021_007,T_reachable,H50,C,5,EXT_021,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,2.58461244008489,0.987517700199394,1.1999994404762,1,0,1
T_reachable_EXT_021_008,T_reachable,H50,B,0,EXT_021,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,9.47293855363078,1.01168739630249,1.1999994404762,0,0,0
T_reachable_EXT_021_008,T_reachable,H50,B,0,EXT_021,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,5.24747668325698,1.01072648588622,1.1999994404762,0,0,0
T_reachable_EXT_021_008,T_reachable,H50,B,0,EXT_021,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,4.94576116553284,1.01178914205546,1.1999994404762,0,0,1
T_reachable_EXT_021_008,T_reachable,H50,C,5,EXT_021,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",5,9.47293855363078,1.01168739630249,1.1999994404762,0,0,0
T_reachable_EXT_021_008,T_reachable,H50,C,5,EXT_021,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,4.94576116553284,1.01178914205545,1.1999994404762,1,0,0
T_reachable_EXT_021_008,T_reachable,H50,C,5,EXT_021,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",4,5.24747668325698,1.01072648588622,1.1999994404762,0,0,0
T_reachable_EXT_021_008,T_reachable,H50,C,5,EXT_021,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,4.94576116553284,1.01178914205546,1.1999994404762,0,0,0
T_reachable_EXT_021_008,T_reachable,H50,C,5,EXT_021,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,2.75341914619248,1.01101745920021,1.1999994404762,1,0,1
T_reachable_EXT_021_009,T_reachable,H50,B,0,EXT_021,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,9.52324324485977,0.986299786930217,1.1999994404762,0,0,0
T_reachable_EXT_021_009,T_reachable,H50,B,0,EXT_021,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,5.2578306250141,0.985212099585802,1.1999994404762,0,0,0
T_reachable_EXT_021_009,T_reachable,H50,B,0,EXT_021,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,4.84248510003217,0.984994162438205,1.1999994404762,0,0,1
T_reachable_EXT_021_009,T_reachable,H50,C,5,EXT_021,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",5,9.52324324485977,0.986299786930217,1.1999994404762,0,0,0
T_reachable_EXT_021_009,T_reachable,H50,C,5,EXT_021,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,4.84248510003216,0.984994162438186,1.1999994404762,1,0,0
T_reachable_EXT_021_009,T_reachable,H50,C,5,EXT_021,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",4,5.2578306250141,0.985212099585802,1.1999994404762,0,0,0
T_reachable_EXT_021_009,T_reachable,H50,C,5,EXT_021,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,4.84248510003217,0.984994162438205,1.1999994404762,0,0,0
T_reachable_EXT_021_009,T_reachable,H50,C,5,EXT_021,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,2.52585187942802,0.98430438333112,1.1999994404762,1,0,1
T_reachable_EXT_021_010,T_reachable,H50,B,0,EXT_021,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,9.24401358113191,1.01161481846802,1.1999994404762,0,0,0
T_reachable_EXT_021_010,T_reachable,H50,B,0,EXT_021,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,4.99531062164932,1.01058903727621,1.1999994404762,0,0,0
T_reachable_EXT_021_010,T_reachable,H50,B,0,EXT_021,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,4.67886180018781,1.01121708327859,1.1999994404762,0,0,1
T_reachable_EXT_021_010,T_reachable,H50,C,5,EXT_021,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",5,9.24401358113191,1.01161481846802,1.1999994404762,0,0,0
T_reachable_EXT_021_010,T_reachable,H50,C,5,EXT_021,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,4.67886180018781,1.01121708327857,1.1999994404762,1,0,0
T_reachable_EXT_021_010,T_reachable,H50,C,5,EXT_021,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",4,4.99531062164932,1.01058903727621,1.1999994404762,0,0,0
T_reachable_EXT_021_010,T_reachable,H50,C,5,EXT_021,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,4.67886180018781,1.01121708327859,1.1999994404762,0,0,0
T_reachable_EXT_021_010,T_reachable,H50,C,5,EXT_021,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,2.3830185491024,1.0106598968967,1.1999994404762,1,0,1
T_grammar_out_MID30_001,T_grammar_out,H50,B,0,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,6.22421201976146,0.983753885247819,1.1999994404762,0,0,0
T_grammar_out_MID30_001,T_grammar_out,H50,B,0,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,4.27666180150545,0.983548648949215,1.1999994404762,0,0,0
T_grammar_out_MID30_001,T_grammar_out,H50,B,0,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.81255216663511,0.98296730371931,1.1999994404762,0,0,1
T_grammar_out_MID30_001,T_grammar_out,H50,C,5,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",5,6.22421201976146,0.983753885247819,1.1999994404762,0,0,0
T_grammar_out_MID30_001,T_grammar_out,H50,C,5,MID30,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",1,3.81255216663511,0.982967303719291,1.1999994404762,1,0,1
T_grammar_out_MID30_001,T_grammar_out,H50,C,5,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",3,4.27666180150545,0.983548648949215,1.1999994404762,0,0,0
T_grammar_out_MID30_001,T_grammar_out,H50,C,5,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,3.81255216663511,0.98296730371931,1.1999994404762,0,0,0
T_grammar_out_MID30_001,T_grammar_out,H50,C,5,MID30,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",4,5.01647739960389,0.983090739831183,1.1999994404762,1,0,0
T_grammar_out_MID30_002,T_grammar_out,H50,B,0,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,5.94741791499769,1.01441551015585,1.1999994404762,0,0,0
T_grammar_out_MID30_002,T_grammar_out,H50,B,0,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,3.92911162119847,1.01407287600611,1.1999994404762,0,0,0
T_grammar_out_MID30_002,T_grammar_out,H50,B,0,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.41142154122553,1.01434752450276,1.1999994404762,0,0,1
T_grammar_out_MID30_002,T_grammar_out,H50,C,5,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",5,5.94741791499769,1.01441551015585,1.1999994404762,0,0,0
T_grammar_out_MID30_002,T_grammar_out,H50,C,5,MID30,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",1,3.41142154122552,1.01434752450276,1.1999994404762,1,0,1
T_grammar_out_MID30_002,T_grammar_out,H50,C,5,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",3,3.92911162119847,1.01407287600611,1.1999994404762,0,0,0
T_grammar_out_MID30_002,T_grammar_out,H50,C,5,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,3.41142154122553,1.01434752450276,1.1999994404762,0,0,0
T_grammar_out_MID30_002,T_grammar_out,H50,C,5,MID30,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",4,4.57791876100771,1.01465567088481,1.1999994404762,1,0,0
T_grammar_out_MID30_003,T_grammar_out,H50,B,0,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,6.31299577142248,0.996981840984542,1.1999994404762,0,0,0
T_grammar_out_MID30_003,T_grammar_out,H50,B,0,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,4.23801077767545,0.99706611010432,1.1999994404762,0,0,0
T_grammar_out_MID30_003,T_grammar_out,H50,B,0,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.83294964798632,0.996486870091948,1.1999994404762,0,0,1
T_grammar_out_MID30_003,T_grammar_out,H50,C,5,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",5,6.31299577142248,0.996981840984542,1.1999994404762,0,0,0
T_grammar_out_MID30_003,T_grammar_out,H50,C,5,MID30,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",1,3.83294964798632,0.996486870091985,1.1999994404762,1,0,1
T_grammar_out_MID30_003,T_grammar_out,H50,C,5,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",3,4.23801077767545,0.99706611010432,1.1999994404762,0,0,0
T_grammar_out_MID30_003,T_grammar_out,H50,C,5,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,3.83294964798632,0.996486870091948,1.1999994404762,0,0,1
T_grammar_out_MID30_003,T_grammar_out,H50,C,5,MID30,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",4,4.86010761047007,0.996682894404053,1.1999994404762,1,0,0
T_grammar_out_MID30_004,T_grammar_out,H50,B,0,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,6.03103791011953,1.00615494910958,1.1999994404762,0,0,0
T_grammar_out_MID30_004,T_grammar_out,H50,B,0,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,4.26885974658297,1.00638036058755,1.1999994404762,0,0,0
T_grammar_out_MID30_004,T_grammar_out,H50,B,0,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.78175747466038,1.00590340284666,1.1999994404762,0,0,1
T_grammar_out_MID30_004,T_grammar_out,H50,C,5,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",5,6.03103791011953,1.00615494910958,1.1999994404762,0,0,0
T_grammar_out_MID30_004,T_grammar_out,H50,C,5,MID30,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,3.78175747466039,1.00590340284658,1.1999994404762,1,0,0
T_grammar_out_MID30_004,T_grammar_out,H50,C,5,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",3,4.26885974658297,1.00638036058755,1.1999994404762,0,0,0
T_grammar_out_MID30_004,T_grammar_out,H50,C,5,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.78175747466038,1.00590340284666,1.1999994404762,0,0,1
T_grammar_out_MID30_004,T_grammar_out,H50,C,5,MID30,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",4,5.01980773401784,1.00637669469351,1.1999994404762,1,0,0
T_grammar_out_MID30_005,T_grammar_out,H50,B,0,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,5.95134308155512,0.984199167065482,1.1999994404762,0,0,0
T_grammar_out_MID30_005,T_grammar_out,H50,B,0,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,4.42755584648676,0.983842874607534,1.1999994404762,0,0,0
T_grammar_out_MID30_005,T_grammar_out,H50,B,0,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.71242758227798,0.983544590166411,1.1999994404762,0,0,1
T_grammar_out_MID30_005,T_grammar_out,H50,C,5,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",5,5.95134308155512,0.984199167065482,1.1999994404762,0,0,0
T_grammar_out_MID30_005,T_grammar_out,H50,C,5,MID30,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,3.71242758227798,0.9835445901664,1.1999994404762,1,0,1
T_grammar_out_MID30_005,T_grammar_out,H50,C,5,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",3,4.42755584648676,0.983842874607534,1.1999994404762,0,0,0
T_grammar_out_MID30_005,T_grammar_out,H50,C,5,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.71242758227798,0.983544590166411,1.1999994404762,0,0,1
T_grammar_out_MID30_005,T_grammar_out,H50,C,5,MID30,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",4,5.06035983306321,0.983382749356755,1.1999994404762,1,0,0
T_grammar_out_MID30_006,T_grammar_out,H50,B,0,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,6.52138847098768,0.987316201040278,1.1999994404762,0,0,0
T_grammar_out_MID30_006,T_grammar_out,H50,B,0,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,4.32820440110503,0.987472819507981,1.1999994404762,0,0,0
T_grammar_out_MID30_006,T_grammar_out,H50,B,0,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.99783298228236,0.98697266877569,1.19976382531829,0,0,1
T_grammar_out_MID30_006,T_grammar_out,H50,C,5,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",5,6.52138847098768,0.987316201040278,1.1999994404762,0,0,0
T_grammar_out_MID30_006,T_grammar_out,H50,C,5,MID30,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,3.99783298228237,0.986972668775685,1.1997638253188,1,0,0
T_grammar_out_MID30_006,T_grammar_out,H50,C,5,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",3,4.32820440110503,0.987472819507981,1.1999994404762,0,0,0
T_grammar_out_MID30_006,T_grammar_out,H50,C,5,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.99783298228236,0.98697266877569,1.19976382531829,0,0,1
T_grammar_out_MID30_006,T_grammar_out,H50,C,5,MID30,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",4,4.98330562683278,0.987630063939537,1.1999994404762,1,0,0
T_grammar_out_MID30_007,T_grammar_out,H50,B,0,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,6.13123629026134,0.982096999504459,1.1999994404762,0,0,0
T_grammar_out_MID30_007,T_grammar_out,H50,B,0,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,4.52499327027998,0.981620029566707,1.1999994404762,0,0,0
T_grammar_out_MID30_007,T_grammar_out,H50,B,0,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.91805176943085,0.981241275990061,1.1999994404762,0,0,1
T_grammar_out_MID30_007,T_grammar_out,H50,C,5,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",5,6.13123629026134,0.982096999504459,1.1999994404762,0,0,0
T_grammar_out_MID30_007,T_grammar_out,H50,C,5,MID30,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,3.91805176943085,0.98124127599006,1.1999994404762,1,0,1
T_grammar_out_MID30_007,T_grammar_out,H50,C,5,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",3,4.52499327027998,0.981620029566707,1.1999994404762,0,0,0
T_grammar_out_MID30_007,T_grammar_out,H50,C,5,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.91805176943085,0.981241275990061,1.1999994404762,0,0,1
T_grammar_out_MID30_007,T_grammar_out,H50,C,5,MID30,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",4,5.18326093211899,0.981426855723049,1.1999994404762,1,0,0
T_grammar_out_MID30_008,T_grammar_out,H50,B,0,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,6.0199451533478,1.00497789303356,1.1999994404762,0,0,0
T_grammar_out_MID30_008,T_grammar_out,H50,B,0,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,4.26939584405498,1.00518269384985,1.1999994404762,0,0,0
T_grammar_out_MID30_008,T_grammar_out,H50,B,0,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.84344354896522,1.00518772036966,1.1999994404762,0,0,1
T_grammar_out_MID30_008,T_grammar_out,H50,C,5,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",5,6.0199451533478,1.00497789303356,1.1999994404762,0,0,0
T_grammar_out_MID30_008,T_grammar_out,H50,C,5,MID30,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",1,3.84344354896521,1.00518772036966,1.1999994404762,1,0,1
T_grammar_out_MID30_008,T_grammar_out,H50,C,5,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",3,4.26939584405498,1.00518269384985,1.1999994404762,0,0,0
T_grammar_out_MID30_008,T_grammar_out,H50,C,5,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,3.84344354896522,1.00518772036966,1.1999994404762,0,0,1
T_grammar_out_MID30_008,T_grammar_out,H50,C,5,MID30,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",4,4.98416427041922,1.00569322339791,1.1999994404762,1,0,0
T_grammar_out_MID30_009,T_grammar_out,H50,B,0,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,6.1963737396717,0.986824307639249,1.1999994404762,0,0,0
T_grammar_out_MID30_009,T_grammar_out,H50,B,0,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,4.40156014975598,0.986869981698966,1.1999994404762,0,0,0
T_grammar_out_MID30_009,T_grammar_out,H50,B,0,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.82083899176009,0.986120557600327,1.1999994404762,0,0,1
T_grammar_out_MID30_009,T_grammar_out,H50,C,5,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",5,6.1963737396717,0.986824307639249,1.1999994404762,0,0,0
T_grammar_out_MID30_009,T_grammar_out,H50,C,5,MID30,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",1,3.82083899176008,0.986120557600322,1.1999994404762,1,0,1
T_grammar_out_MID30_009,T_grammar_out,H50,C,5,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",3,4.40156014975598,0.986869981698966,1.1999994404762,0,0,0
T_grammar_out_MID30_009,T_grammar_out,H50,C,5,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,3.82083899176009,0.986120557600327,1.1999994404762,0,0,0
T_grammar_out_MID30_009,T_grammar_out,H50,C,5,MID30,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",4,4.95555018154617,0.986218136151091,1.1999994404762,1,0,0
T_grammar_out_MID30_010,T_grammar_out,H50,B,0,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,5.94999969952655,1.00821073714479,1.1999994404762,0,0,0
T_grammar_out_MID30_010,T_grammar_out,H50,B,0,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,4.04579734645017,1.00813898789395,1.1999994404762,0,0,0
T_grammar_out_MID30_010,T_grammar_out,H50,B,0,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.50648130599629,1.00812522693147,1.1999994404762,0,0,1
T_grammar_out_MID30_010,T_grammar_out,H50,C,5,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",5,5.94999969952655,1.00821073714479,1.1999994404762,0,0,0
T_grammar_out_MID30_010,T_grammar_out,H50,C,5,MID30,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,3.50648130599629,1.00812522693147,1.1999994404762,1,0,1
T_grammar_out_MID30_010,T_grammar_out,H50,C,5,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",3,4.04579734645017,1.00813898789395,1.1999994404762,0,0,0
T_grammar_out_MID30_010,T_grammar_out,H50,C,5,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.50648130599629,1.00812522693147,1.1999994404762,0,0,1
T_grammar_out_MID30_010,T_grammar_out,H50,C,5,MID30,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",4,4.67457060502236,1.00834052068852,1.1999994404762,1,0,0
T_grammar_out_MID50_001,T_grammar_out,H50,B,0,MID50,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,5.99228566598628,0.993906889530334,1.1999994404762,0,0,0
T_grammar_out_MID50_001,T_grammar_out,H50,B,0,MID50,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,4.22934565933969,0.994012747231585,1.1999994404762,0,0,0
