sample_id,split,scheme,flow,budget,truth_id,candidate_id,signature,rank,distance,fit_main_scale,fit_load_scale,generated,truth_candidate,in_candidate_set
T_domain_G002_007,T_domain,H50,C,7,G002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",4,9.85390486899357,1.1,1.2,0,1,0
T_domain_G002_007,T_domain,H50,C,7,G002,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",1,9.23432461762484,1.1,1.2,1,0,1
T_domain_G002_007,T_domain,H50,C,7,G002,DOUBLE_M2,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",3,9.32836975197631,1.1,1.2,1,0,0
T_domain_G002_007,T_domain,H50,C,7,G002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",6,9.99031425177856,1.1,1.2,0,0,0
T_domain_G002_007,T_domain,H50,C,7,G002,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",2,9.23432461762484,1.1,1.2,1,0,1
T_domain_G002_008,T_domain,H50,B,0,G002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,11.4773790410342,1.1,0.8,0,0,0
T_domain_G002_008,T_domain,H50,B,0,G002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,9.78519151570939,1.1,1.2,0,1,1
T_domain_G002_008,T_domain,H50,B,0,G002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,9.84542057304096,1.1,1.2,0,0,0
T_domain_G002_008,T_domain,H50,C,7,G002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,11.4773790410342,1.1,0.8,0,0,0
T_domain_G002_008,T_domain,H50,C,7,G002,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",5,9.84542057304096,1.1,1.2,1,0,0
T_domain_G002_008,T_domain,H50,C,7,G002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",4,9.78519151570939,1.1,1.2,0,1,0
T_domain_G002_008,T_domain,H50,C,7,G002,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",1,9.1384626061281,1.1,1.2,1,0,1
T_domain_G002_008,T_domain,H50,C,7,G002,DOUBLE_M2,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",3,9.29785278324273,1.1,1.2,1,0,0
T_domain_G002_008,T_domain,H50,C,7,G002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",6,9.84542057304096,1.1,1.2,0,0,0
T_domain_G002_008,T_domain,H50,C,7,G002,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",2,9.1384626061281,1.1,1.2,1,0,1
T_domain_G002_009,T_domain,H50,B,0,G002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,11.6565268147833,1.1,0.8,0,0,0
T_domain_G002_009,T_domain,H50,B,0,G002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,9.90713030563818,1.1,1.2,0,1,1
T_domain_G002_009,T_domain,H50,B,0,G002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,9.97249718646454,1.1,1.2,0,0,0
T_domain_G002_009,T_domain,H50,C,7,G002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,11.6565268147833,1.1,0.8,0,0,0
T_domain_G002_009,T_domain,H50,C,7,G002,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",5,9.97249718646454,1.1,1.2,1,0,0
T_domain_G002_009,T_domain,H50,C,7,G002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",4,9.90713030563818,1.1,1.2,0,1,0
T_domain_G002_009,T_domain,H50,C,7,G002,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",1,9.22853988382514,1.1,1.2,1,0,1
T_domain_G002_009,T_domain,H50,C,7,G002,DOUBLE_M2,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",3,9.4005588079167,1.1,1.2,1,0,0
T_domain_G002_009,T_domain,H50,C,7,G002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",6,9.97249718646454,1.1,1.2,0,0,0
T_domain_G002_009,T_domain,H50,C,7,G002,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",2,9.22853988382514,1.1,1.2,1,0,1
T_domain_G002_010,T_domain,H50,B,0,G002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,11.6359860859047,1.1,0.8,0,0,0
T_domain_G002_010,T_domain,H50,B,0,G002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,9.91310536902969,1.1,1.2,0,1,1
T_domain_G002_010,T_domain,H50,B,0,G002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,9.99948417196709,1.1,1.2,0,0,0
T_domain_G002_010,T_domain,H50,C,7,G002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,11.6359860859047,1.1,0.8,0,0,0
T_domain_G002_010,T_domain,H50,C,7,G002,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",6,9.99948417196709,1.1,1.2,1,0,0
T_domain_G002_010,T_domain,H50,C,7,G002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",4,9.91310536902969,1.1,1.2,0,1,0
T_domain_G002_010,T_domain,H50,C,7,G002,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",1,9.2381541716757,1.1,1.2,1,0,1
T_domain_G002_010,T_domain,H50,C,7,G002,DOUBLE_M2,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",3,9.3730566135256,1.1,1.2,1,0,0
T_domain_G002_010,T_domain,H50,C,7,G002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,9.99948417196709,1.1,1.2,0,0,0
T_domain_G002_010,T_domain,H50,C,7,G002,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",2,9.2381541716757,1.1,1.2,1,0,1
T_domain_G003_001,T_domain,H50,B,0,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,11.5121104118197,1.1,0.8,0,0,0
T_domain_G003_001,T_domain,H50,B,0,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,9.75546085531104,1.1,1.2,0,0,0
T_domain_G003_001,T_domain,H50,B,0,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,9.65777077466811,1.1,1.2,0,1,1
T_domain_G003_001,T_domain,H50,C,7,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,11.5121104118197,1.1,0.8,0,0,0
T_domain_G003_001,T_domain,H50,C,7,G003,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",4,9.65777077466811,1.1,1.2,1,0,0
T_domain_G003_001,T_domain,H50,C,7,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,9.75546085531104,1.1,1.2,0,0,0
T_domain_G003_001,T_domain,H50,C,7,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,9.65777077466811,1.1,1.2,0,1,0
T_domain_G003_001,T_domain,H50,C,7,G003,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,8.93229737065987,1.1,1.2,1,0,1
T_domain_G003_001,T_domain,H50,C,7,G003,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",3,8.99720519592843,1.1,1.2,1,0,0
T_domain_G003_001,T_domain,H50,C,7,G003,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",2,8.97192959208234,1.1,1.2,1,0,0
T_domain_G003_002,T_domain,H50,B,0,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,11.4446545626825,1.1,0.8,0,0,0
T_domain_G003_002,T_domain,H50,B,0,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,9.76807987125705,1.1,1.2,0,0,0
T_domain_G003_002,T_domain,H50,B,0,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,9.62760427137477,1.1,1.2,0,1,1
T_domain_G003_002,T_domain,H50,C,7,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,11.4446545626825,1.1,0.8,0,0,0
T_domain_G003_002,T_domain,H50,C,7,G003,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",4,9.62760427137477,1.1,1.2,1,0,0
T_domain_G003_002,T_domain,H50,C,7,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,9.76807987125705,1.1,1.2,0,0,0
T_domain_G003_002,T_domain,H50,C,7,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,9.62760427137477,1.1,1.2,0,1,0
T_domain_G003_002,T_domain,H50,C,7,G003,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,8.9391792412536,1.1,1.2,1,0,1
T_domain_G003_002,T_domain,H50,C,7,G003,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",3,9.02556673347922,1.1,1.2,1,0,0
T_domain_G003_002,T_domain,H50,C,7,G003,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",2,8.96927901030067,1.1,1.2,1,0,0
T_domain_G003_003,T_domain,H50,B,0,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,11.2684194293091,1.1,0.8,0,0,0
T_domain_G003_003,T_domain,H50,B,0,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,9.57564694532389,1.1,1.2,0,0,0
T_domain_G003_003,T_domain,H50,B,0,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,9.45891545448732,1.1,1.2,0,1,1
T_domain_G003_003,T_domain,H50,C,7,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,11.2684194293091,1.1,0.8,0,0,0
T_domain_G003_003,T_domain,H50,C,7,G003,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",4,9.45891545448732,1.1,1.2,1,0,0
T_domain_G003_003,T_domain,H50,C,7,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,9.57564694532389,1.1,1.2,0,0,0
T_domain_G003_003,T_domain,H50,C,7,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,9.45891545448732,1.1,1.2,0,1,0
T_domain_G003_003,T_domain,H50,C,7,G003,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,8.75147116655667,1.1,1.2,1,0,1
T_domain_G003_003,T_domain,H50,C,7,G003,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",3,8.81093137361255,1.1,1.2,1,0,0
T_domain_G003_003,T_domain,H50,C,7,G003,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",2,8.77195239939205,1.1,1.2,1,0,0
T_domain_G003_004,T_domain,H50,B,0,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,11.6608645580858,1.1,0.8,0,0,0
T_domain_G003_004,T_domain,H50,B,0,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,9.93287520097493,1.1,1.2,0,0,0
T_domain_G003_004,T_domain,H50,B,0,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,9.82191880643688,1.1,1.2,0,1,1
T_domain_G003_004,T_domain,H50,C,7,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,11.6608645580858,1.1,0.8,0,0,0
T_domain_G003_004,T_domain,H50,C,7,G003,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",4,9.82191880643688,1.1,1.2,1,0,0
T_domain_G003_004,T_domain,H50,C,7,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,9.93287520097493,1.1,1.2,0,0,0
T_domain_G003_004,T_domain,H50,C,7,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,9.82191880643688,1.1,1.2,0,1,0
T_domain_G003_004,T_domain,H50,C,7,G003,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,9.09106923496087,1.1,1.2,1,0,1
T_domain_G003_004,T_domain,H50,C,7,G003,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",3,9.13902059626489,1.1,1.2,1,0,0
T_domain_G003_004,T_domain,H50,C,7,G003,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",2,9.12896373847346,1.1,1.2,1,0,0
T_domain_G003_005,T_domain,H50,B,0,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,11.5714948576464,1.1,0.8,0,0,0
T_domain_G003_005,T_domain,H50,B,0,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,9.84294115704205,1.1,1.2,0,0,0
T_domain_G003_005,T_domain,H50,B,0,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,9.69899880907963,1.1,1.2,0,1,1
T_domain_G003_005,T_domain,H50,C,7,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,11.5714948576464,1.1,0.8,0,0,0
T_domain_G003_005,T_domain,H50,C,7,G003,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",4,9.69899880907963,1.1,1.2,1,0,0
T_domain_G003_005,T_domain,H50,C,7,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,9.84294115704205,1.1,1.2,0,0,0
T_domain_G003_005,T_domain,H50,C,7,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,9.69899880907963,1.1,1.2,0,1,0
T_domain_G003_005,T_domain,H50,C,7,G003,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,8.9352573312921,1.1,1.2,1,0,1
T_domain_G003_005,T_domain,H50,C,7,G003,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",3,8.99677215467531,1.1,1.2,1,0,0
T_domain_G003_005,T_domain,H50,C,7,G003,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",2,8.96566863130076,1.1,1.2,1,0,0
T_domain_G003_006,T_domain,H50,B,0,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,11.6344342955627,1.1,0.8,0,0,0
T_domain_G003_006,T_domain,H50,B,0,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,9.91707489103497,1.1,1.2,0,0,0
T_domain_G003_006,T_domain,H50,B,0,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,9.7984858084274,1.1,1.2,0,1,1
T_domain_G003_006,T_domain,H50,C,7,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,11.6344342955627,1.1,0.8,0,0,0
T_domain_G003_006,T_domain,H50,C,7,G003,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",4,9.7984858084274,1.1,1.2,1,0,0
T_domain_G003_006,T_domain,H50,C,7,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,9.91707489103497,1.1,1.2,0,0,0
T_domain_G003_006,T_domain,H50,C,7,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,9.7984858084274,1.1,1.2,0,1,0
T_domain_G003_006,T_domain,H50,C,7,G003,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,9.02585215899491,1.1,1.2,1,0,1
T_domain_G003_006,T_domain,H50,C,7,G003,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",3,9.08789788287018,1.1,1.2,1,0,0
T_domain_G003_006,T_domain,H50,C,7,G003,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",2,9.06755337866669,1.1,1.2,1,0,0
T_domain_G003_007,T_domain,H50,B,0,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,11.5376341092222,1.1,0.8,0,0,0
T_domain_G003_007,T_domain,H50,B,0,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,9.81100116925605,1.1,1.2,0,0,0
T_domain_G003_007,T_domain,H50,B,0,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,9.71135840329516,1.1,1.2,0,1,1
T_domain_G003_007,T_domain,H50,C,7,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,11.5376341092222,1.1,0.8,0,0,0
T_domain_G003_007,T_domain,H50,C,7,G003,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",4,9.71135840329516,1.1,1.2,1,0,0
T_domain_G003_007,T_domain,H50,C,7,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,9.81100116925605,1.1,1.2,0,0,0
T_domain_G003_007,T_domain,H50,C,7,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,9.71135840329516,1.1,1.2,0,1,0
T_domain_G003_007,T_domain,H50,C,7,G003,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,8.96715036655696,1.1,1.2,1,0,1
T_domain_G003_007,T_domain,H50,C,7,G003,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",3,9.01821643812883,1.1,1.2,1,0,0
T_domain_G003_007,T_domain,H50,C,7,G003,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",2,9.0098548621522,1.1,1.2,1,0,0
T_domain_G003_008,T_domain,H50,B,0,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,11.6750085454732,1.1,0.8,0,0,0
T_domain_G003_008,T_domain,H50,B,0,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,9.87654148383766,1.1,1.2,0,0,0
T_domain_G003_008,T_domain,H50,B,0,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,9.81396289830301,1.1,1.2,0,1,1
T_domain_G003_008,T_domain,H50,C,7,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,11.6750085454732,1.1,0.8,0,0,0
T_domain_G003_008,T_domain,H50,C,7,G003,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",4,9.81396289830301,1.1,1.2,1,0,0
T_domain_G003_008,T_domain,H50,C,7,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,9.87654148383766,1.1,1.2,0,0,0
T_domain_G003_008,T_domain,H50,C,7,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,9.81396289830301,1.1,1.2,0,1,0
T_domain_G003_008,T_domain,H50,C,7,G003,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,9.00174977916254,1.1,1.2,1,0,1
T_domain_G003_008,T_domain,H50,C,7,G003,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",2,9.03264658995138,1.1,1.2,1,0,0
T_domain_G003_008,T_domain,H50,C,7,G003,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",3,9.06123088791571,1.1,1.2,1,0,0
T_domain_G003_009,T_domain,H50,B,0,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,11.4990713842618,1.1,0.8,0,0,0
T_domain_G003_009,T_domain,H50,B,0,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,9.75538560700017,1.1,1.2,0,0,0
T_domain_G003_009,T_domain,H50,B,0,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,9.67132324010807,1.1,1.2,0,1,1
T_domain_G003_009,T_domain,H50,C,7,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,11.4990713842618,1.1,0.8,0,0,0
T_domain_G003_009,T_domain,H50,C,7,G003,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",4,9.67132324010807,1.1,1.2,1,0,0
T_domain_G003_009,T_domain,H50,C,7,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,9.75538560700017,1.1,1.2,0,0,0
T_domain_G003_009,T_domain,H50,C,7,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,9.67132324010807,1.1,1.2,0,1,0
T_domain_G003_009,T_domain,H50,C,7,G003,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,8.91676974816702,1.1,1.2,1,0,1
T_domain_G003_009,T_domain,H50,C,7,G003,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",3,8.97313442656702,1.1,1.2,1,0,0
T_domain_G003_009,T_domain,H50,C,7,G003,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",2,8.96698499620846,1.1,1.2,1,0,0
T_domain_G003_010,T_domain,H50,B,0,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,11.4606436821879,1.1,0.8,0,0,0
T_domain_G003_010,T_domain,H50,B,0,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,9.65824674651441,1.1,1.2,0,0,0
T_domain_G003_010,T_domain,H50,B,0,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,9.60072725763186,1.1,1.2,0,1,1
T_domain_G003_010,T_domain,H50,C,7,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,11.4606436821879,1.1,0.8,0,0,0
T_domain_G003_010,T_domain,H50,C,7,G003,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",4,9.60072725763186,1.1,1.2,1,0,0
T_domain_G003_010,T_domain,H50,C,7,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,9.65824674651441,1.1,1.2,0,0,0
T_domain_G003_010,T_domain,H50,C,7,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,9.60072725763186,1.1,1.2,0,1,0
T_domain_G003_010,T_domain,H50,C,7,G003,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,8.83624249870876,1.1,1.2,1,0,1
T_domain_G003_010,T_domain,H50,C,7,G003,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",2,8.87193792412159,1.1,1.2,1,0,0
T_domain_G003_010,T_domain,H50,C,7,G003,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",3,8.89347089131111,1.1,1.2,1,0,0
T_inlib_G001_001,T_inlib,Zin50,B,0,G001,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0.961518714139245,1.01963200928796,1.1999994404762,0,1,1
T_inlib_G001_001,T_inlib,Zin50,B,0,G001,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,252.243157668422,1.01788234471118,1.1999994404762,0,0,0
T_inlib_G001_001,T_inlib,Zin50,B,0,G001,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,260.444264927171,1.02311437600253,1.1999994404762,0,0,0
T_inlib_G001_001,T_inlib,Zin50,C,7,G001,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0.961518714139245,1.01963200928796,1.1999994404762,0,1,1
T_inlib_G001_001,T_inlib,Zin50,C,7,G001,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,221.997906487159,1.01738166391474,1.1999994404762,1,0,0
T_inlib_G001_001,T_inlib,Zin50,C,7,G001,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",3,252.243157668422,1.01788234471118,1.1999994404762,0,0,0
T_inlib_G001_001,T_inlib,Zin50,C,7,G001,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",5,269.027057534432,0.916503739100526,1.1999994404762,1,0,0
T_inlib_G001_001,T_inlib,Zin50,C,7,G001,DOUBLE_M2,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",7,306.148032173438,1.09315042941111,1.1999994404762,1,0,0
T_inlib_G001_001,T_inlib,Zin50,C,7,G001,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",4,260.444264927171,1.02311437600253,1.1999994404762,0,0,0
T_inlib_G001_001,T_inlib,Zin50,C,7,G001,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",6,279.53897288158,1.02490355086489,1.1999994404762,1,0,0
T_inlib_G001_002,T_inlib,Zin50,B,0,G001,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0.924224976207919,1.00847281085178,1.1999994404762,0,1,1
T_inlib_G001_002,T_inlib,Zin50,B,0,G001,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,253.790533384737,1.00782423212059,1.1999994404762,0,0,0
T_inlib_G001_002,T_inlib,Zin50,B,0,G001,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,270.709313149809,1.01356799030076,1.1999994404762,0,0,0
T_inlib_G001_002,T_inlib,Zin50,C,7,G001,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0.924224976207919,1.00847281085178,1.1999994404762,0,1,1
T_inlib_G001_002,T_inlib,Zin50,C,7,G001,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,228.769345898017,1.00691182004627,1.1999994404762,1,0,0
T_inlib_G001_002,T_inlib,Zin50,C,7,G001,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",3,253.790533384737,1.00782423212059,1.1999994404762,0,0,0
T_inlib_G001_002,T_inlib,Zin50,C,7,G001,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",4,268.503640563488,0.911931690464896,1.1999994404762,1,0,0
