candidate_id,candidate_signature,candidate_rank,profile_distance,candidate_p_value,in_candidate_set,is_truth,normalized_confidence_score,best_template_index,best_main_scale,best_branch_load_scale,dataset,scenario,sample,method,observation_seed,calibration_set_id,evidence_set_id,test_set_id
G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",5,0.162254083187826,0.2,0,0,0.110929688616773,42,1.025,1.2,independent_test,scale_medium,diagnostic_r001,originalset_split_evidence_n20,402671101,5f1358b1feb7aecec6b3cf6d0a8a647cd9fef5058685b20e09546ffbf79e34bd,bd543783f055a3ed562e9bcdc0d7630dabcb9e99935e040acc7ebe5c542eb670,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,0.196931313203572,0.0476190476190476,0,0,0.0193781934975198,NaN,NaN,NaN,independent_test,scale_medium,diagnostic_r002,stage6b_baseline,402671102,3df20800c72d254bfbeac5b7ed8f81b4e0fc610d0de8608936ad81f3937545e6,338957fd30a138ff6adfe441c913aa420e71671d48035f8f9c9fdbb0fcd41ae4,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,0.131348347245674,0.0476190476190476,0,0,0.0987292729773581,NaN,NaN,NaN,independent_test,scale_medium,diagnostic_r002,stage6b_baseline,402671102,3df20800c72d254bfbeac5b7ed8f81b4e0fc610d0de8608936ad81f3937545e6,338957fd30a138ff6adfe441c913aa420e71671d48035f8f9c9fdbb0fcd41ae4,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0605791695040507,0.476190476190476,1,1,0.572133896208465,NaN,NaN,NaN,independent_test,scale_medium,diagnostic_r002,stage6b_baseline,402671102,3df20800c72d254bfbeac5b7ed8f81b4e0fc610d0de8608936ad81f3937545e6,338957fd30a138ff6adfe441c913aa420e71671d48035f8f9c9fdbb0fcd41ae4,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",4,0.141454630506999,0.0476190476190476,0,0,0.0768205400469994,NaN,NaN,NaN,independent_test,scale_medium,diagnostic_r002,stage6b_baseline,402671102,3df20800c72d254bfbeac5b7ed8f81b4e0fc610d0de8608936ad81f3937545e6,338957fd30a138ff6adfe441c913aa420e71671d48035f8f9c9fdbb0fcd41ae4,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,0.131348347245674,0.0476190476190476,0,0,0.0987292729773581,NaN,NaN,NaN,independent_test,scale_medium,diagnostic_r002,stage6b_baseline,402671102,3df20800c72d254bfbeac5b7ed8f81b4e0fc610d0de8608936ad81f3937545e6,338957fd30a138ff6adfe441c913aa420e71671d48035f8f9c9fdbb0fcd41ae4,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,0.15320115715513,0.0476190476190476,0,0,0.0573882842452999,NaN,NaN,NaN,independent_test,scale_medium,diagnostic_r002,stage6b_baseline,402671102,3df20800c72d254bfbeac5b7ed8f81b4e0fc610d0de8608936ad81f3937545e6,338957fd30a138ff6adfe441c913aa420e71671d48035f8f9c9fdbb0fcd41ae4,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",5,0.141454630506999,0.0476190476190476,0,0,0.0768205400469994,NaN,NaN,NaN,independent_test,scale_medium,diagnostic_r002,stage6b_baseline,402671102,3df20800c72d254bfbeac5b7ed8f81b4e0fc610d0de8608936ad81f3937545e6,338957fd30a138ff6adfe441c913aa420e71671d48035f8f9c9fdbb0fcd41ae4,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,0.196931313203572,0.2,0,0,0.0160747795507362,5,1,0.8,independent_test,scale_medium,diagnostic_r002,stage7a_original_reused,402671102,5f1358b1feb7aecec6b3cf6d0a8a647cd9fef5058685b20e09546ffbf79e34bd,b33d878a4d595a68ef0c9192c45e825adb1076d2dcb0e732d273fd8ed6d4a512,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",3,0.130739907372286,0.2,0,0,0.0927159015689522,41,1,1.2,independent_test,scale_medium,diagnostic_r002,stage7a_original_reused,402671102,5f1358b1feb7aecec6b3cf6d0a8a647cd9fef5058685b20e09546ffbf79e34bd,b33d878a4d595a68ef0c9192c45e825adb1076d2dcb0e732d273fd8ed6d4a512,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0604752162167045,0.4,1,1,0.595654454222697,32,1,1.1,independent_test,scale_medium,diagnostic_r002,stage7a_original_reused,402671102,5f1358b1feb7aecec6b3cf6d0a8a647cd9fef5058685b20e09546ffbf79e34bd,b33d878a4d595a68ef0c9192c45e825adb1076d2dcb0e732d273fd8ed6d4a512,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",4,0.139178559362136,0.2,0,0,0.0741539349215249,41,1,1.2,independent_test,scale_medium,diagnostic_r002,stage7a_original_reused,402671102,5f1358b1feb7aecec6b3cf6d0a8a647cd9fef5058685b20e09546ffbf79e34bd,b33d878a4d595a68ef0c9192c45e825adb1076d2dcb0e732d273fd8ed6d4a512,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.130739907372286,0.2,0,0,0.0927159015689523,41,1,1.2,independent_test,scale_medium,diagnostic_r002,stage7a_original_reused,402671102,5f1358b1feb7aecec6b3cf6d0a8a647cd9fef5058685b20e09546ffbf79e34bd,b33d878a4d595a68ef0c9192c45e825adb1076d2dcb0e732d273fd8ed6d4a512,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,0.150789313292956,0.2,0,0,0.0545310932456123,41,1,1.2,independent_test,scale_medium,diagnostic_r002,stage7a_original_reused,402671102,5f1358b1feb7aecec6b3cf6d0a8a647cd9fef5058685b20e09546ffbf79e34bd,b33d878a4d595a68ef0c9192c45e825adb1076d2dcb0e732d273fd8ed6d4a512,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",5,0.139178559362136,0.2,0,0,0.0741539349215249,41,1,1.2,independent_test,scale_medium,diagnostic_r002,stage7a_original_reused,402671102,5f1358b1feb7aecec6b3cf6d0a8a647cd9fef5058685b20e09546ffbf79e34bd,b33d878a4d595a68ef0c9192c45e825adb1076d2dcb0e732d273fd8ed6d4a512,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,0.196931313203572,0.2,0,0,0.0175340173989103,5,1,0.8,independent_test,scale_medium,diagnostic_r002,matched20_n20,402671102,04cc12ca9872336b76016781c8c6d1a8992ced1dc2d46fcf923bfabfc4987267,7b6606aa92d1ceb6bb03209e4fa9dde946c627c8cbdc4e760f1c648c6c29162b,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",3,0.130739907372286,0.2,0,0,0.0956903022310691,41,1,1.2,independent_test,scale_medium,diagnostic_r002,matched20_n20,402671102,04cc12ca9872336b76016781c8c6d1a8992ced1dc2d46fcf923bfabfc4987267,7b6606aa92d1ceb6bb03209e4fa9dde946c627c8cbdc4e760f1c648c6c29162b,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0604752162167045,0.6,1,1,0.579705043124603,32,1,1.1,independent_test,scale_medium,diagnostic_r002,matched20_n20,402671102,04cc12ca9872336b76016781c8c6d1a8992ced1dc2d46fcf923bfabfc4987267,7b6606aa92d1ceb6bb03209e4fa9dde946c627c8cbdc4e760f1c648c6c29162b,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",4,0.139178559362136,0.2,0,0,0.0770744659404737,41,1,1.2,independent_test,scale_medium,diagnostic_r002,matched20_n20,402671102,04cc12ca9872336b76016781c8c6d1a8992ced1dc2d46fcf923bfabfc4987267,7b6606aa92d1ceb6bb03209e4fa9dde946c627c8cbdc4e760f1c648c6c29162b,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.130739907372286,0.2,0,0,0.0956903022310692,41,1,1.2,independent_test,scale_medium,diagnostic_r002,matched20_n20,402671102,04cc12ca9872336b76016781c8c6d1a8992ced1dc2d46fcf923bfabfc4987267,7b6606aa92d1ceb6bb03209e4fa9dde946c627c8cbdc4e760f1c648c6c29162b,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,0.150789313292956,0.2,0,0,0.0572314031334012,41,1,1.2,independent_test,scale_medium,diagnostic_r002,matched20_n20,402671102,04cc12ca9872336b76016781c8c6d1a8992ced1dc2d46fcf923bfabfc4987267,7b6606aa92d1ceb6bb03209e4fa9dde946c627c8cbdc4e760f1c648c6c29162b,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",5,0.139178559362136,0.2,0,0,0.0770744659404737,41,1,1.2,independent_test,scale_medium,diagnostic_r002,matched20_n20,402671102,04cc12ca9872336b76016781c8c6d1a8992ced1dc2d46fcf923bfabfc4987267,7b6606aa92d1ceb6bb03209e4fa9dde946c627c8cbdc4e760f1c648c6c29162b,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,0.196931313203572,0.2,0,0,0.0159253136016454,5,1,0.8,independent_test,scale_medium,diagnostic_r002,matched20_n100,402671102,6764bb38697cb2c7b1e66304f3fc4cc4d6166981ca04a7697155fcb7f245e509,6ac166e7301964ab7635c9e9bea70e931720f8ab70caf35bcc857b049d946b63,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",3,0.130739907372286,0.2,0,0,0.0923978591637671,41,1,1.2,independent_test,scale_medium,diagnostic_r002,matched20_n100,402671102,6764bb38697cb2c7b1e66304f3fc4cc4d6166981ca04a7697155fcb7f245e509,6ac166e7301964ab7635c9e9bea70e931720f8ab70caf35bcc857b049d946b63,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0604752162167045,0.6,1,1,0.597344156841124,32,1,1.1,independent_test,scale_medium,diagnostic_r002,matched20_n100,402671102,6764bb38697cb2c7b1e66304f3fc4cc4d6166981ca04a7697155fcb7f245e509,6ac166e7301964ab7635c9e9bea70e931720f8ab70caf35bcc857b049d946b63,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",4,0.139178559362136,0.2,0,0,0.0738439487956438,41,1,1.2,independent_test,scale_medium,diagnostic_r002,matched20_n100,402671102,6764bb38697cb2c7b1e66304f3fc4cc4d6166981ca04a7697155fcb7f245e509,6ac166e7301964ab7635c9e9bea70e931720f8ab70caf35bcc857b049d946b63,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.130739907372286,0.2,0,0,0.0923978591637672,41,1,1.2,independent_test,scale_medium,diagnostic_r002,matched20_n100,402671102,6764bb38697cb2c7b1e66304f3fc4cc4d6166981ca04a7697155fcb7f245e509,6ac166e7301964ab7635c9e9bea70e931720f8ab70caf35bcc857b049d946b63,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,0.150789313292956,0.2,0,0,0.0542469136384085,41,1,1.2,independent_test,scale_medium,diagnostic_r002,matched20_n100,402671102,6764bb38697cb2c7b1e66304f3fc4cc4d6166981ca04a7697155fcb7f245e509,6ac166e7301964ab7635c9e9bea70e931720f8ab70caf35bcc857b049d946b63,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",5,0.139178559362136,0.2,0,0,0.0738439487956438,41,1,1.2,independent_test,scale_medium,diagnostic_r002,matched20_n100,402671102,6764bb38697cb2c7b1e66304f3fc4cc4d6166981ca04a7697155fcb7f245e509,6ac166e7301964ab7635c9e9bea70e931720f8ab70caf35bcc857b049d946b63,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,0.196931313203572,0.2,0,0,0.0172271038059759,5,1,0.8,independent_test,scale_medium,diagnostic_r002,matched20_n200,402671102,6d8f58840ccba5a541f82ccafafda5e63da5b3db3f03d4c86335eb2c12c86e47,1188f3bceec1fadf834f6e5e2d0ffb68c19e1c4f1c43c96be402543259cebb13,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",3,0.130739907372286,0.2,0,0,0.0950836263948834,41,1,1.2,independent_test,scale_medium,diagnostic_r002,matched20_n200,402671102,6d8f58840ccba5a541f82ccafafda5e63da5b3db3f03d4c86335eb2c12c86e47,1188f3bceec1fadf834f6e5e2d0ffb68c19e1c4f1c43c96be402543259cebb13,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0604752162167045,1,1,1,0.582980230414794,32,1,1.1,independent_test,scale_medium,diagnostic_r002,matched20_n200,402671102,6d8f58840ccba5a541f82ccafafda5e63da5b3db3f03d4c86335eb2c12c86e47,1188f3bceec1fadf834f6e5e2d0ffb68c19e1c4f1c43c96be402543259cebb13,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",4,0.139178559362136,0.2,0,0,0.0764755750800532,41,1,1.2,independent_test,scale_medium,diagnostic_r002,matched20_n200,402671102,6d8f58840ccba5a541f82ccafafda5e63da5b3db3f03d4c86335eb2c12c86e47,1188f3bceec1fadf834f6e5e2d0ffb68c19e1c4f1c43c96be402543259cebb13,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.130739907372286,0.2,0,0,0.0950836263948835,41,1,1.2,independent_test,scale_medium,diagnostic_r002,matched20_n200,402671102,6d8f58840ccba5a541f82ccafafda5e63da5b3db3f03d4c86335eb2c12c86e47,1188f3bceec1fadf834f6e5e2d0ffb68c19e1c4f1c43c96be402543259cebb13,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,0.150789313292956,0.2,0,0,0.056674262829357,41,1,1.2,independent_test,scale_medium,diagnostic_r002,matched20_n200,402671102,6d8f58840ccba5a541f82ccafafda5e63da5b3db3f03d4c86335eb2c12c86e47,1188f3bceec1fadf834f6e5e2d0ffb68c19e1c4f1c43c96be402543259cebb13,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",5,0.139178559362136,0.2,0,0,0.0764755750800532,41,1,1.2,independent_test,scale_medium,diagnostic_r002,matched20_n200,402671102,6d8f58840ccba5a541f82ccafafda5e63da5b3db3f03d4c86335eb2c12c86e47,1188f3bceec1fadf834f6e5e2d0ffb68c19e1c4f1c43c96be402543259cebb13,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,0.196931313203572,0.2,0,0,0.013126793518605,5,1,0.8,independent_test,scale_medium,diagnostic_r002,snr35_n100,402671102,7f0afb713f70d5ff01f735852b0a04ade4b842803ad8bdf1b082cec6cdc09491,2a3564c41d3d8899d37a152552f25fdabe4e65b69a25996f42c3b02499627b64,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",3,0.130739907372286,0.2,0,0,0.0859121773966543,41,1,1.2,independent_test,scale_medium,diagnostic_r002,snr35_n100,402671102,7f0afb713f70d5ff01f735852b0a04ade4b842803ad8bdf1b082cec6cdc09491,2a3564c41d3d8899d37a152552f25fdabe4e65b69a25996f42c3b02499627b64,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0604752162167045,0.6,1,1,0.631188959039261,32,1,1.1,independent_test,scale_medium,diagnostic_r002,snr35_n100,402671102,7f0afb713f70d5ff01f735852b0a04ade4b842803ad8bdf1b082cec6cdc09491,2a3564c41d3d8899d37a152552f25fdabe4e65b69a25996f42c3b02499627b64,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",4,0.139178559362136,0.2,0,0,0.0676140965519439,41,1,1.2,independent_test,scale_medium,diagnostic_r002,snr35_n100,402671102,7f0afb713f70d5ff01f735852b0a04ade4b842803ad8bdf1b082cec6cdc09491,2a3564c41d3d8899d37a152552f25fdabe4e65b69a25996f42c3b02499627b64,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.130739907372286,0.2,0,0,0.0859121773966543,41,1,1.2,independent_test,scale_medium,diagnostic_r002,snr35_n100,402671102,7f0afb713f70d5ff01f735852b0a04ade4b842803ad8bdf1b082cec6cdc09491,2a3564c41d3d8899d37a152552f25fdabe4e65b69a25996f42c3b02499627b64,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,0.150789313292956,0.2,0,0,0.0486316995449379,41,1,1.2,independent_test,scale_medium,diagnostic_r002,snr35_n100,402671102,7f0afb713f70d5ff01f735852b0a04ade4b842803ad8bdf1b082cec6cdc09491,2a3564c41d3d8899d37a152552f25fdabe4e65b69a25996f42c3b02499627b64,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",5,0.139178559362136,0.2,0,0,0.0676140965519439,41,1,1.2,independent_test,scale_medium,diagnostic_r002,snr35_n100,402671102,7f0afb713f70d5ff01f735852b0a04ade4b842803ad8bdf1b082cec6cdc09491,2a3564c41d3d8899d37a152552f25fdabe4e65b69a25996f42c3b02499627b64,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,0.196931313203572,0.2,0,0,0.0205418913889601,5,1,0.8,independent_test,scale_medium,diagnostic_r002,nuisance_broad20_n100,402671102,d326dedf85aa9259058eec338a597a29c0a61703ec97621066b1b654ac35e741,1103c19fd77fbba59815e8356a51e84543032440194ae327a1a86b7d1abda6e7,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",3,0.130739907372286,0.2,0,0,0.10116621122624,41,1,1.2,independent_test,scale_medium,diagnostic_r002,nuisance_broad20_n100,402671102,d326dedf85aa9259058eec338a597a29c0a61703ec97621066b1b654ac35e741,1103c19fd77fbba59815e8356a51e84543032440194ae327a1a86b7d1abda6e7,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0604752162167045,0.2,0,1,0.54959039578964,32,1,1.1,independent_test,scale_medium,diagnostic_r002,nuisance_broad20_n100,402671102,d326dedf85aa9259058eec338a597a29c0a61703ec97621066b1b654ac35e741,1103c19fd77fbba59815e8356a51e84543032440194ae327a1a86b7d1abda6e7,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",4,0.139178559362136,0.2,0,0,0.0825587264166701,41,1,1.2,independent_test,scale_medium,diagnostic_r002,nuisance_broad20_n100,402671102,d326dedf85aa9259058eec338a597a29c0a61703ec97621066b1b654ac35e741,1103c19fd77fbba59815e8356a51e84543032440194ae327a1a86b7d1abda6e7,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.130739907372286,0.2,0,0,0.10116621122624,41,1,1.2,independent_test,scale_medium,diagnostic_r002,nuisance_broad20_n100,402671102,d326dedf85aa9259058eec338a597a29c0a61703ec97621066b1b654ac35e741,1103c19fd77fbba59815e8356a51e84543032440194ae327a1a86b7d1abda6e7,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,0.150789313292956,0.2,0,0,0.0624178375355804,41,1,1.2,independent_test,scale_medium,diagnostic_r002,nuisance_broad20_n100,402671102,d326dedf85aa9259058eec338a597a29c0a61703ec97621066b1b654ac35e741,1103c19fd77fbba59815e8356a51e84543032440194ae327a1a86b7d1abda6e7,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",5,0.139178559362136,0.2,0,0,0.0825587264166701,41,1,1.2,independent_test,scale_medium,diagnostic_r002,nuisance_broad20_n100,402671102,d326dedf85aa9259058eec338a597a29c0a61703ec97621066b1b654ac35e741,1103c19fd77fbba59815e8356a51e84543032440194ae327a1a86b7d1abda6e7,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,0.196931313203572,0.2,0,0,0.0143868140170173,5,1,0.8,independent_test,scale_medium,diagnostic_r002,combined_broad35_n20,402671102,1c12aeab299042320cd1246b91ca13eea66ca2fa7de119828ad4b4f8e85db992,6b473c3ad10198fd6faa4d39fcd290ce115ef08f5b87ebf0a9cbba5b3fb16368,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",3,0.130739907372286,0.2,0,0,0.0889643572372525,41,1,1.2,independent_test,scale_medium,diagnostic_r002,combined_broad35_n20,402671102,1c12aeab299042320cd1246b91ca13eea66ca2fa7de119828ad4b4f8e85db992,6b473c3ad10198fd6faa4d39fcd290ce115ef08f5b87ebf0a9cbba5b3fb16368,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0604752162167045,0.6,1,1,0.615402808821912,32,1,1.1,independent_test,scale_medium,diagnostic_r002,combined_broad35_n20,402671102,1c12aeab299042320cd1246b91ca13eea66ca2fa7de119828ad4b4f8e85db992,6b473c3ad10198fd6faa4d39fcd290ce115ef08f5b87ebf0a9cbba5b3fb16368,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",4,0.139178559362136,0.2,0,0,0.0705245757440716,41,1,1.2,independent_test,scale_medium,diagnostic_r002,combined_broad35_n20,402671102,1c12aeab299042320cd1246b91ca13eea66ca2fa7de119828ad4b4f8e85db992,6b473c3ad10198fd6faa4d39fcd290ce115ef08f5b87ebf0a9cbba5b3fb16368,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.130739907372286,0.2,0,0,0.0889643572372526,41,1,1.2,independent_test,scale_medium,diagnostic_r002,combined_broad35_n20,402671102,1c12aeab299042320cd1246b91ca13eea66ca2fa7de119828ad4b4f8e85db992,6b473c3ad10198fd6faa4d39fcd290ce115ef08f5b87ebf0a9cbba5b3fb16368,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,0.150789313292956,0.2,0,0,0.0512325111984226,41,1,1.2,independent_test,scale_medium,diagnostic_r002,combined_broad35_n20,402671102,1c12aeab299042320cd1246b91ca13eea66ca2fa7de119828ad4b4f8e85db992,6b473c3ad10198fd6faa4d39fcd290ce115ef08f5b87ebf0a9cbba5b3fb16368,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",5,0.139178559362136,0.2,0,0,0.0705245757440716,41,1,1.2,independent_test,scale_medium,diagnostic_r002,combined_broad35_n20,402671102,1c12aeab299042320cd1246b91ca13eea66ca2fa7de119828ad4b4f8e85db992,6b473c3ad10198fd6faa4d39fcd290ce115ef08f5b87ebf0a9cbba5b3fb16368,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,0.196931313203572,0.2,0,0,0.04551415042476,5,1,0.8,independent_test,scale_medium,diagnostic_r002,combined_broad35_n100,402671102,8274bb5ff40bb2a58fe041ff16bfa24ee51a1c32db83af11b57e89e8a4fa6d31,0b09bf096d97f35d046486f0441c0cc6ead3de3a99f1d1e8dc44f9692b96438c,57c18a23f50fddf7105ba9e37b2888edd4014a8bc249971413c53a3e2625de2b
