sample_id,split,scenario,scheme,flow,budget,truth_id,truth_signature,truth_in_initial,truth_in_search_pool,theoretically_reachable,min_edit_steps,domain_out,parameter_seed,noise_seed,true_main_scale,true_load_scale,generated,active,not_generated,pruned,truth_in_set,candidate_count,profile_evaluations,optimizer_evaluations,forward_calls,wall_clock_s,best_candidate,second_candidate,truth_rank,truth_distance,closest_competitor,competitor_distance,distance_1,distance_2,margin,candidate_set,set_size,fit_statistic,fit_threshold,fit_pass,search_truncated,state,reason,correct_unique,false_unique
T_grammar_out_MID50_010,T_grammar_out,MID50,H50,B,0,MID50,"M=20,20,10,10,20,|T=0,0,0,0,0,|B=3,15,1,50;",0,0,0,Inf,0,242900010,342900010,0.98884908128585,1.00013073051934,0,0,0,0,0,3,3,132,133,0.061755,G003,G002,0,NaN,G003,3.76729036806821,3.76729036806821,4.22398819826352,0.456697830195309,G003,1,3.21042110585189,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_grammar_out_MID50_010,T_grammar_out,MID50,H50,C,17,MID50,"M=20,20,10,10,20,|T=0,0,0,0,0,|B=3,15,1,50;",0,0,0,Inf,0,242900010,342900010,0.98884908128585,1.00013073051934,0,0,0,0,0,12,24,998,999,0.355904,G003,MIRROR_M3,0,NaN,G003,3.76729036806821,3.76729036806821,3.76729036806821,3.5527136788005e-15,G003,1,3.21042110585189,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G002_001,T_domain,G002_domain_out,H50,B,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,1,1,0,1,251400001,351400001,1.15,0.885326870616278,0,1,0,0,1,3,3,216,217,0.067657,G002,G003,1,9.83546643315242,G003,9.94006363356145,9.83546643315242,9.94006363356145,0.104597200409033,G002,1,10.9800869676499,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G002_001,T_domain,G002_domain_out,H50,C,17,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,1,1,0,1,251400001,351400001,1.15,0.885326870616278,0,1,0,0,0,15,27,1944,1945,0.709002,EXT_012,EXT_102,12,9.83546643315242,EXT_012,9.02933583463666,9.02933583463666,9.04044605233862,0.0111102177019582,EXT_012,1,9.2623861787571,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G002_002,T_domain,G002_domain_out,H50,B,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,1,1,0,1,251400002,351400002,1.15,0.904518816542838,0,1,0,0,1,3,3,216,217,0.060366,G002,G003,1,9.97989854900352,G003,10.0530565470985,9.97989854900352,10.0530565470985,0.0731579980949988,G002,1,11.0295881719547,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G002_002,T_domain,G002_domain_out,H50,C,17,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,1,1,0,1,251400002,351400002,1.15,0.904518816542838,0,1,0,0,0,15,27,1944,1945,0.677434,EXT_210,EXT_201,12,9.97989854900352,EXT_210,9.0382080429844,9.0382080429844,9.04370103805575,0.00549299507135714,EXT_210,1,9.2281519705562,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G002_003,T_domain,G002_domain_out,H50,B,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,1,1,0,1,251400003,351400003,1.15,1.06566948246336,0,1,0,0,1,3,3,216,217,0.060789,G002,G003,1,9.87118110490569,G003,9.96597007823702,9.87118110490569,9.96597007823702,0.0947889733313296,G002,1,10.8759622378689,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G002_003,T_domain,G002_domain_out,H50,C,17,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,1,1,0,1,251400003,351400003,1.15,1.06566948246336,0,1,0,0,0,15,27,1944,1945,0.684763,EXT_012,EXT_210,12,9.87118110490569,EXT_012,8.89288745073193,8.89288745073193,8.89288745073193,1.77635683940025e-15,EXT_012;EXT_210,2,9.07095041062334,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G002_004,T_domain,G002_domain_out,H50,B,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,1,1,0,1,251400004,351400004,1.15,1.1854446637649,0,1,0,0,1,3,3,216,217,0.062242,G002,G003,1,9.88298497924268,G003,9.90021699039265,9.88298497924268,9.90021699039265,0.0172320111499715,G002,1,11.1692045959964,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G002_004,T_domain,G002_domain_out,H50,C,17,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,1,1,0,1,251400004,351400004,1.15,1.1854446637649,0,1,0,0,0,15,27,1944,1945,0.777123,EXT_012,EXT_201,12,9.88298497924268,EXT_012,8.93362375816561,8.93362375816561,8.94820669745716,0.0145829392915484,EXT_012,1,9.38379481145708,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G002_005,T_domain,G002_domain_out,H50,B,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,1,1,0,1,251400005,351400005,1.15,1.17797897167081,0,1,0,0,1,3,3,216,217,0.061076,G002,G003,1,9.82649406813375,G003,9.91021505257776,9.82649406813375,9.91021505257776,0.0837209844440068,G002,1,10.7528827071723,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G002_005,T_domain,G002_domain_out,H50,C,17,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,1,1,0,1,251400005,351400005,1.15,1.17797897167081,0,1,0,0,0,15,27,1944,1945,0.701171,EXT_012,EXT_102,12,9.82649406813375,EXT_012,8.9453468801981,8.9453468801981,8.95436329595869,0.00901641576059475,EXT_012,1,9.07989555201092,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G002_006,T_domain,G002_domain_out,H50,B,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,1,1,0,1,251400006,351400006,1.15,0.904996448175689,0,1,0,0,1,3,3,216,217,0.061304,G002,G003,1,9.88396041286831,G003,9.96584669662097,9.88396041286831,9.96584669662097,0.0818862837526524,G002,1,11.28721698512,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G002_006,T_domain,G002_domain_out,H50,C,17,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,1,1,0,1,251400006,351400006,1.15,0.904996448175689,0,1,0,0,0,15,27,1944,1945,0.781184,EXT_012,EXT_102,12,9.88396041286831,EXT_012,8.94528785495322,8.94528785495322,8.95518822524095,0.00990037028773294,EXT_012,1,9.5719408147946,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G002_007,T_domain,G002_domain_out,H50,B,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,1,1,0,1,251400007,351400007,1.15,1.03393623184478,0,1,0,0,1,3,3,216,217,0.068834,G002,G003,1,9.85390486899357,G003,9.99031425177856,9.85390486899357,9.99031425177856,0.136409382784985,G002,1,10.9370750476481,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G002_007,T_domain,G002_domain_out,H50,C,17,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,1,1,0,1,251400007,351400007,1.15,1.03393623184478,0,1,0,0,0,15,27,1944,1945,0.719359,EXT_012,EXT_210,12,9.85390486899357,EXT_012,8.97869432477188,8.97869432477188,8.97869432477188,0,EXT_012;EXT_210,2,9.1163165359888,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G002_008,T_domain,G002_domain_out,H50,B,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,1,1,0,1,251400008,351400008,1.15,0.936437218014875,0,1,0,0,1,3,3,216,217,0.067104,G002,G003,1,9.78519151570939,G003,9.84542057304096,9.78519151570939,9.84542057304096,0.060229057331572,G002,1,11.0942798968915,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G002_008,T_domain,G002_domain_out,H50,C,17,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,1,1,0,1,251400008,351400008,1.15,0.936437218014875,0,1,0,0,0,15,27,1944,1945,0.731798,EXT_012,EXT_102,12,9.78519151570939,EXT_012,8.88572386251834,8.88572386251834,8.8892606712803,0.00353680876196272,EXT_012,1,9.20973633303453,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G002_009,T_domain,G002_domain_out,H50,B,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,1,1,0,1,251400009,351400009,1.15,0.815351339973218,0,1,0,0,1,3,3,216,217,0.064834,G002,G003,1,9.90713030563818,G003,9.97249718646454,9.90713030563818,9.97249718646454,0.0653668808263568,G002,1,11.193438057499,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G002_009,T_domain,G002_domain_out,H50,C,17,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,1,1,0,1,251400009,351400009,1.15,0.815351339973218,0,1,0,0,0,15,27,1944,1945,0.716202,EXT_012,EXT_102,12,9.90713030563818,EXT_012,8.97710315473919,8.97710315473919,8.98632258139997,0.00921942666077236,EXT_012,1,9.40280523472842,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G002_010,T_domain,G002_domain_out,H50,B,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,1,1,0,1,251400010,351400010,1.15,0.979976230691482,0,1,0,0,1,3,3,216,217,0.063083,G002,G003,1,9.91310536902969,G003,9.99948417196709,9.91310536902969,9.99948417196709,0.0863788029374017,G002,1,11.1317663494286,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G002_010,T_domain,G002_domain_out,H50,C,17,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,1,1,0,1,251400010,351400010,1.15,0.979976230691482,0,1,0,0,0,15,27,1944,1945,0.701339,EXT_012,EXT_102,12,9.91310536902969,EXT_012,8.95908684591638,8.95908684591638,8.97228059124408,0.0131937453277011,EXT_012,1,9.18913934833153,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G003_001,T_domain,G003_domain_out,H50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,1,251900001,351900001,1.15,0.931007797893732,0,1,0,0,1,3,3,216,217,0.065594,G003,G002,1,9.65777077466811,G002,9.75546085531104,9.65777077466811,9.75546085531104,0.0976900806429235,G003,1,10.4393540338877,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G003_001,T_domain,G003_domain_out,H50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,1,251900001,351900001,1.15,0.931007797893732,0,1,0,0,0,14,26,1872,1873,0.687877,EXT_102,EXT_201,12,9.65777077466811,EXT_102,8.69765274089329,8.69765274089329,8.69765274089329,0,EXT_102;EXT_201,2,9.09277808663854,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G003_002,T_domain,G003_domain_out,H50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,1,251900002,351900002,1.15,0.858788001432265,0,1,0,0,1,3,3,216,217,0.068614,G003,G002,1,9.62760427137477,G002,9.76807987125705,9.62760427137477,9.76807987125705,0.140475599882278,G003,1,10.5784080688115,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G003_002,T_domain,G003_domain_out,H50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,1,251900002,351900002,1.15,0.858788001432265,0,1,0,0,0,14,26,1872,1873,0.685894,EXT_102,EXT_201,12,9.62760427137477,EXT_102,8.73599580867979,8.73599580867979,8.73599580867979,0,EXT_102;EXT_201,2,9.19626727023442,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G003_003,T_domain,G003_domain_out,H50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,1,251900003,351900003,1.15,1.06923832244796,0,1,0,0,1,3,3,216,217,0.068644,G003,G002,1,9.45891545448732,G002,9.57564694532389,9.45891545448732,9.57564694532389,0.116731490836569,G003,1,10.2777770911097,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G003_003,T_domain,G003_domain_out,H50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,1,251900003,351900003,1.15,1.06923832244796,0,1,0,0,0,14,26,1872,1873,0.676384,EXT_210,EXT_201,12,9.45891545448732,EXT_210,8.49627511431751,8.49627511431751,8.50831605621959,0.0120409419020735,EXT_210,1,8.71257809600717,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G003_004,T_domain,G003_domain_out,H50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,1,251900004,351900004,1.15,0.912811168563008,0,1,0,0,1,3,3,216,217,0.064098,G003,G002,1,9.82191880643688,G002,9.93287520097493,9.82191880643688,9.93287520097493,0.110956394538052,G003,1,10.3184557677442,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G003_004,T_domain,G003_domain_out,H50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,1,251900004,351900004,1.15,0.912811168563008,0,1,0,0,0,14,26,1872,1873,0.68848,EXT_210,EXT_102,12,9.82191880643688,EXT_210,8.8307883212225,8.8307883212225,8.8431205266902,0.0123322054677004,EXT_210,1,8.80633516608936,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G003_005,T_domain,G003_domain_out,H50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,1,251900005,351900005,1.15,1.14403843690415,0,1,0,0,1,3,3,216,217,0.062902,G003,G002,1,9.69899880907963,G002,9.84294115704205,9.69899880907963,9.84294115704205,0.143942347962414,G003,1,10.2216393480152,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G003_005,T_domain,G003_domain_out,H50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,1,251900005,351900005,1.15,1.14403843690415,0,1,0,0,0,14,26,1872,1873,0.65856,EXT_210,EXT_102,12,9.69899880907963,EXT_210,8.64143026864659,8.64143026864659,8.64248224141748,0.00105197277089175,EXT_210,1,8.57385314531226,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G003_006,T_domain,G003_domain_out,H50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,1,251900006,351900006,1.15,1.08377527672715,0,1,0,0,1,3,3,216,217,0.061261,G003,G002,1,9.7984858084274,G002,9.91707489103497,9.7984858084274,9.91707489103497,0.118589082607565,G003,1,10.6142654944577,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G003_006,T_domain,G003_domain_out,H50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,1,251900006,351900006,1.15,1.08377527672715,0,1,0,0,0,14,26,1872,1873,0.691819,EXT_210,EXT_102,12,9.7984858084274,EXT_210,8.73350172282594,8.73350172282594,8.74686576137975,0.0133640385538119,EXT_210,1,8.93184327521744,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G003_007,T_domain,G003_domain_out,H50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,1,251900007,351900007,1.15,0.931641139252082,0,1,0,0,1,3,3,216,217,0.062354,G003,G002,1,9.71135840329516,G002,9.81100116925605,9.71135840329516,9.81100116925605,0.0996427659608869,G003,1,10.6453652934606,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G003_007,T_domain,G003_domain_out,H50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,1,251900007,351900007,1.15,0.931641139252082,0,1,0,0,0,14,26,1872,1873,0.644942,EXT_210,EXT_102,12,9.71135840329516,EXT_210,8.69104360796572,8.69104360796572,8.69467083970595,0.00362723174023039,EXT_210,1,9.12023704685005,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G003_008,T_domain,G003_domain_out,H50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,1,251900008,351900008,1.15,0.825825443859764,0,1,0,0,1,3,3,216,217,0.060919,G003,G002,1,9.81396289830301,G002,9.87654148383766,9.81396289830301,9.87654148383766,0.0625785855346468,G003,1,10.5841775152077,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G003_008,T_domain,G003_domain_out,H50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,1,251900008,351900008,1.15,0.825825443859764,0,1,0,0,0,15,27,1944,1945,0.681222,EXT_210,EXT_102,13,9.81396289830301,EXT_210,8.67917282602144,8.67917282602144,8.68932076661395,0.010147940592514,EXT_210,1,9.06071099635901,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G003_009,T_domain,G003_domain_out,H50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,1,251900009,351900009,1.15,0.953140176988325,0,1,0,0,1,3,3,216,217,0.060912,G003,G002,1,9.67132324010807,G002,9.75538560700017,9.67132324010807,9.75538560700017,0.0840623668921072,G003,1,10.3388734520309,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G003_009,T_domain,G003_domain_out,H50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,1,251900009,351900009,1.15,0.953140176988325,0,1,0,0,0,14,26,1872,1873,0.674155,EXT_210,EXT_102,12,9.67132324010807,EXT_210,8.65401472041946,8.65401472041946,8.66278755649641,0.00877283607694501,EXT_210,1,8.82939503307317,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G003_010,T_domain,G003_domain_out,H50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,1,251900010,351900010,1.15,1.04475052201209,0,1,0,0,1,3,3,216,217,0.062149,G003,G002,1,9.60072725763186,G002,9.65824674651441,9.60072725763186,9.65824674651441,0.0575194888825443,G003,1,10.5354435516377,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_domain_G003_010,T_domain,G003_domain_out,H50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,1,251900010,351900010,1.15,1.04475052201209,0,1,0,0,0,15,27,1944,1945,0.690006,EXT_210,EXT_102,13,9.60072725763186,EXT_210,8.5623944397736,8.5623944397736,8.58056287608291,0.0181684363093115,EXT_210,1,8.95147891026851,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_inlib_G001_001,T_inlib,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,1,0,0,211100001,311100001,1.01963586068804,1.06123958804439,0,1,0,0,1,3,3,138,139,0.041099,G001,G002,1,0.961518714139245,G002,252.243157668422,0.961518714139245,252.243157668422,251.281638954283,G001,1,1.04582139782868,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G001_001,T_inlib,G001,Zin50,C,17,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,1,0,0,211100001,311100001,1.01963586068804,1.06123958804439,0,1,0,0,1,10,20,972,973,0.32116,G001,MIRROR_M3,1,0.961518714139245,MIRROR_M3,221.997906487159,0.961518714139245,221.997906487159,221.03638777302,G001,1,1.04582139782868,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G001_002,T_inlib,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,1,0,0,211100002,311100002,1.00847276378123,0.918128102411007,0,1,0,0,1,3,3,136,137,0.047843,G001,G002,1,0.924224976207919,G002,253.790533384737,0.924224976207919,253.790533384737,252.866308408529,G001,1,1.23355638197211,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_inlib_G001_002,T_inlib,G001,Zin50,C,17,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,1,0,0,211100002,311100002,1.00847276378123,0.918128102411007,0,1,0,0,1,12,22,1028,1029,0.357387,G001,MIRROR_M3,1,0.924224976207919,MIRROR_M3,228.769345898017,0.924224976207919,228.769345898017,227.845120921809,G001,1,1.23355638197211,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_inlib_G001_003,T_inlib,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,1,0,0,211100003,311100003,1.0194099508561,1.14100091425716,0,1,0,0,1,3,3,138,139,0.041554,G001,G002,1,1.10071295752876,G002,252.327665283349,1.10071295752876,252.327665283349,251.22695232582,G001,1,1.16023400609718,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G001_003,T_inlib,G001,Zin50,C,17,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,1,0,0,211100003,311100003,1.0194099508561,1.14100091425716,0,1,0,0,1,10,20,972,973,0.342285,G001,MIRROR_M3,1,1.10071295752876,MIRROR_M3,222.510426971248,1.10071295752876,222.510426971248,221.409714013719,G001,1,1.16023400609718,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G001_004,T_inlib,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,1,0,0,211100004,311100004,1.00035273128711,1.16233951895729,0,1,0,0,1,3,3,136,137,0.041362,G001,G002,1,0.9922265277329,G002,256.133256141896,0.9922265277329,256.133256141896,255.141029614163,G001,1,0.970163807374179,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G001_004,T_inlib,G001,Zin50,C,17,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,1,0,0,211100004,311100004,1.00035273128711,1.16233951895729,0,1,0,0,1,12,22,1022,1023,0.369335,G001,MIRROR_M3,1,0.9922265277329,MIRROR_M3,231.574798220734,0.9922265277329,231.574798220734,230.582571693001,G001,1,0.970163807374179,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G001_005,T_inlib,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,1,0,0,211100005,311100005,0.987619997429068,1.05404849361647,0,1,0,0,1,3,3,136,137,0.040113,G001,G002,1,1.04705146299803,G002,256.261897590157,1.04705146299803,256.261897590157,255.214846127159,G001,1,0.8385114748968,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G001_005,T_inlib,G001,Zin50,C,17,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,1,0,0,211100005,311100005,0.987619997429068,1.05404849361647,0,1,0,0,1,12,22,992,993,0.36751,G001,MIRROR_M3,1,1.04705146299803,MIRROR_M3,248.768704093549,1.04705146299803,248.768704093549,247.721652630551,G001,1,0.8385114748968,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G001_006,T_inlib,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,1,0,0,211100006,311100006,1.01111381015056,0.877460815019134,0,1,0,0,1,3,3,136,137,0.045323,G001,G002,1,1.00048246398447,G002,253.146644583241,1.00048246398447,253.146644583241,252.146162119256,G001,1,1.04893595315822,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G001_006,T_inlib,G001,Zin50,C,17,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,1,0,0,211100006,311100006,1.01111381015056,0.877460815019134,0,1,0,0,1,12,22,1024,1025,0.394145,G001,MIRROR_M3,1,1.00048246398447,MIRROR_M3,227.886996677721,1.00048246398447,227.886996677721,226.886514213736,G001,1,1.04893595315822,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G001_007,T_inlib,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,1,0,0,211100007,311100007,1.00938518506595,1.09008223757048,0,1,0,0,1,3,3,134,135,0.042858,G001,G002,1,1.14711261115014,G002,253.314772502406,1.14711261115014,253.314772502406,252.167659891256,G001,1,1.06612599320543,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G001_007,T_inlib,G001,Zin50,C,17,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,1,0,0,211100007,311100007,1.00938518506595,1.09008223757048,0,1,0,0,1,12,22,1022,1023,0.379929,G001,MIRROR_M3,1,1.14711261115014,MIRROR_M3,228.367794342151,1.14711261115014,228.367794342151,227.220681731001,G001,1,1.06612599320543,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G001_008,T_inlib,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,1,0,0,211100008,311100008,1.01151445398556,1.01574116969389,0,1,0,0,1,3,3,136,137,0.040031,G001,G002,1,0.912987735487636,G002,252.962733868211,0.912987735487636,252.962733868211,252.049746132723,G001,1,1.2407217133685,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_inlib_G001_008,T_inlib,G001,Zin50,C,17,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,1,0,0,211100008,311100008,1.01151445398556,1.01574116969389,0,1,0,0,1,10,20,928,929,0.315264,G001,MIRROR_M3,1,0.912987735487636,MIRROR_M3,227.61822731068,0.912987735487636,227.61822731068,226.705239575192,G001,1,1.2407217133685,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_inlib_G001_009,T_inlib,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,1,0,0,211100009,311100009,0.998768836482004,0.848139127578722,0,1,0,0,1,3,3,138,139,0.048635,G001,G002,1,0.983828828148349,G002,256.185408282618,0.983828828148349,256.185408282618,255.201579454469,G001,1,0.98440858137218,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G001_009,T_inlib,G001,Zin50,C,17,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,1,0,0,211100009,311100009,0.998768836482004,0.848139127578722,0,1,0,0,1,12,22,1036,1037,0.373985,G001,MIRROR_M3,1,0.983828828148349,MIRROR_M3,232.134574265353,0.983828828148349,232.134574265353,231.150745437204,G001,1,0.98440858137218,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G001_010,T_inlib,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,1,0,0,211100010,311100010,0.994508713389179,0.823288415099976,0,1,0,0,1,3,3,136,137,0.051774,G001,G002,1,0.977678233594595,G002,256.318397454794,0.977678233594595,256.318397454794,255.340719221199,G001,1,1.12730695155032,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
