sample_id,split,scheme,flow,budget,truth_id,candidate_id,signature,rank,distance,fit_main_scale,fit_load_scale,generated,truth_candidate,in_candidate_set
T_old_out_ADD_M2_M3_001,T_old_out,H50,C,17,ADD_M2_M3,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",1,0.651068210496914,1.01112621256722,0.98272468860464,1,1,1
T_old_out_ADD_M2_M3_001,T_old_out,H50,C,17,ADD_M2_M3,EXT_012,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",5,1.76554202721264,1.01075974275265,0.917666564797169,1,0,1
T_old_out_ADD_M2_M3_001,T_old_out,H50,C,17,ADD_M2_M3,DOUBLE_M2,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",11,2.93793481496722,1.01056593463949,0.998743592514059,1,0,1
T_old_out_ADD_M2_M3_001,T_old_out,H50,C,17,ADD_M2_M3,EXT_021,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",6,1.85546710139475,1.01033546854347,1.02416570109315,1,0,1
T_old_out_ADD_M2_M3_001,T_old_out,H50,C,17,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",12,3.72427395402615,1.01167829575195,0.985541455056354,0,0,1
T_old_out_ADD_M2_M3_001,T_old_out,H50,C,17,ADD_M2_M3,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",3,1.57086208105978,1.01139257489839,1.09148746228756,1,0,1
T_old_out_ADD_M2_M3_001,T_old_out,H50,C,17,ADD_M2_M3,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",2,0.651068210496915,1.01112621256722,0.982724688604637,1,0,1
T_old_out_ADD_M2_M3_001,T_old_out,H50,C,17,ADD_M2_M3,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",10,2.31615920843869,1.01090582526398,1.13362422774616,1,0,1
T_old_out_ADD_M2_M3_001,T_old_out,H50,C,17,ADD_M2_M3,EXT_120,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",7,1.85546710139476,1.01033546854347,1.02416570109318,1,0,1
T_old_out_ADD_M2_M3_001,T_old_out,H50,C,17,ADD_M2_M3,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",9,2.22245098661653,1.01137640505272,0.800000562867359,1,0,1
T_old_out_ADD_M2_M3_001,T_old_out,H50,C,17,ADD_M2_M3,EXT_210,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",4,1.76554202721264,1.01075974275265,0.917666564797171,1,0,1
T_old_out_DOUBLE_M3_001,T_old_out,H50,B,0,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,7.75005193125737,1.00478310477333,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_001,T_old_out,H50,B,0,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,4.37223638397521,1.00536695155532,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_001,T_old_out,H50,B,0,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,2.48549283422574,1.0045860461235,1.17651890375828,0,0,1
T_old_out_DOUBLE_M3_001,T_old_out,H50,C,17,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",14,7.75005193125737,1.00478310477333,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_001,T_old_out,H50,C,17,DOUBLE_M3,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",7,2.48549283422574,1.00458604612339,1.17651890376124,1,0,1
T_old_out_DOUBLE_M3_001,T_old_out,H50,C,17,DOUBLE_M3,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",2,0.802511820399846,1.00406256662516,0.871716408562324,1,1,1
T_old_out_DOUBLE_M3_001,T_old_out,H50,C,17,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",13,4.37223638397521,1.00536695155532,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_001,T_old_out,H50,C,17,DOUBLE_M3,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",5,2.2403499093357,1.00421385119564,1.1999994404762,1,0,1
T_old_out_DOUBLE_M3_001,T_old_out,H50,C,17,DOUBLE_M3,DOUBLE_M2,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",12,4.21439634121785,1.0045785785702,1.1999994404762,1,0,1
T_old_out_DOUBLE_M3_001,T_old_out,H50,C,17,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",6,2.48549283422574,1.0045860461235,1.17651890375828,0,0,1
T_old_out_DOUBLE_M3_001,T_old_out,H50,C,17,DOUBLE_M3,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",3,1.68762606939085,1.00462612310164,1.1999994404762,1,0,1
T_old_out_DOUBLE_M3_001,T_old_out,H50,C,17,DOUBLE_M3,EXT_102,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",9,2.79913128791595,1.00404076912812,1.1999994404762,1,0,1
T_old_out_DOUBLE_M3_001,T_old_out,H50,C,17,DOUBLE_M3,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",4,2.2403499093357,1.00421385119564,1.1999994404762,1,0,1
T_old_out_DOUBLE_M3_001,T_old_out,H50,C,17,DOUBLE_M3,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",11,3.25174351477352,1.00375283557386,1.1999994404762,1,0,1
T_old_out_DOUBLE_M3_001,T_old_out,H50,C,17,DOUBLE_M3,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",1,0.802511820399846,1.00406256662516,0.87171640856086,1,0,1
T_old_out_DOUBLE_M3_001,T_old_out,H50,C,17,DOUBLE_M3,EXT_201,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",8,2.79913128791595,1.00404076912812,1.1999994404762,1,0,1
T_old_out_DOUBLE_M3_001,T_old_out,H50,C,17,DOUBLE_M3,EXT_210,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",10,2.84398405340178,1.0037149120803,1.1999994404762,1,0,1
T_reachable_EXT_111_001,T_reachable,H50,B,0,EXT_111,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,9.82009684101095,1.01629785306395,1.1999994404762,0,0,1
T_reachable_EXT_111_001,T_reachable,H50,B,0,EXT_111,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,5.62832135591177,1.01522256986246,1.1999994404762,0,0,1
T_reachable_EXT_111_001,T_reachable,H50,B,0,EXT_111,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,5.05500938670828,1.01610211035119,1.1999994404762,0,0,1
T_reachable_EXT_111_001,T_reachable,H50,C,17,EXT_111,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",15,9.82009684101095,1.01629785306395,1.1999994404762,0,0,1
T_reachable_EXT_111_001,T_reachable,H50,C,17,EXT_111,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",13,5.05500938670828,1.0161021103512,1.1999994404762,1,0,1
T_reachable_EXT_111_001,T_reachable,H50,C,17,EXT_111,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",9,2.99428503848466,1.0156758754107,0.970674673116856,1,0,1
T_reachable_EXT_111_001,T_reachable,H50,C,17,EXT_111,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",14,5.62832135591177,1.01522256986246,1.1999994404762,0,0,1
T_reachable_EXT_111_001,T_reachable,H50,C,17,EXT_111,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",6,2.21287092937405,1.01531531863419,1.1999994404762,1,0,1
T_reachable_EXT_111_001,T_reachable,H50,C,17,EXT_111,EXT_012,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",2,0.905067250003582,1.01479151273148,1.03913820513261,1,0,1
T_reachable_EXT_111_001,T_reachable,H50,C,17,EXT_111,DOUBLE_M2,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",11,4.02292929574264,1.01481660976312,1.1999994404762,1,0,1
T_reachable_EXT_111_001,T_reachable,H50,C,17,EXT_111,EXT_021,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",5,1.38370970673266,1.01456718623467,1.13825129434907,1,0,1
T_reachable_EXT_111_001,T_reachable,H50,C,17,EXT_111,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",12,5.05500938670828,1.01610211035119,1.1999994404762,0,0,1
T_reachable_EXT_111_001,T_reachable,H50,C,17,EXT_111,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",8,2.27368651736793,1.01539122965102,1.1999994404762,1,0,1
T_reachable_EXT_111_001,T_reachable,H50,C,17,EXT_111,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",7,2.21287092937405,1.01531531863419,1.1999994404762,1,0,1
T_reachable_EXT_111_001,T_reachable,H50,C,17,EXT_111,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",1,0.609444010906957,1.01495487377119,1.17512844102715,1,1,1
T_reachable_EXT_111_001,T_reachable,H50,C,17,EXT_111,EXT_120,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",4,1.38370970673266,1.01456718623467,1.13825129435137,1,0,1
T_reachable_EXT_111_001,T_reachable,H50,C,17,EXT_111,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",10,2.99428503848466,1.01567587541069,0.970674673114063,1,0,1
T_reachable_EXT_111_001,T_reachable,H50,C,17,EXT_111,EXT_210,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",3,0.905067250003583,1.01479151273148,1.03913820513267,1,0,1
T_reachable_EXT_021_001,T_reachable,H50,B,0,EXT_021,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,9.43102657832406,1.00643623011493,1.1999994404762,0,0,1
T_reachable_EXT_021_001,T_reachable,H50,B,0,EXT_021,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,5.18653358195426,1.00636331592855,1.1999994404762,0,0,1
T_reachable_EXT_021_001,T_reachable,H50,B,0,EXT_021,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,4.79989258460834,1.00649656817576,1.1999994404762,0,0,1
T_reachable_EXT_021_001,T_reachable,H50,C,17,EXT_021,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",15,9.43102657832406,1.00643623011493,1.1999994404762,0,0,1
T_reachable_EXT_021_001,T_reachable,H50,C,17,EXT_021,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",13,4.79989258460834,1.00649656817575,1.1999994404762,1,0,1
T_reachable_EXT_021_001,T_reachable,H50,C,17,EXT_021,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",10,3.01837849786301,1.00616484544176,1.09089045830851,1,0,1
T_reachable_EXT_021_001,T_reachable,H50,C,17,EXT_021,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",14,5.18653358195426,1.00636331592855,1.1999994404762,0,0,1
T_reachable_EXT_021_001,T_reachable,H50,C,17,EXT_021,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",7,1.79787150692641,1.00565565926814,1.1999994404762,1,0,1
T_reachable_EXT_021_001,T_reachable,H50,C,17,EXT_021,EXT_012,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",3,1.09139626408774,1.00522720187398,1.11214352829663,1,0,1
T_reachable_EXT_021_001,T_reachable,H50,C,17,EXT_021,DOUBLE_M2,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",11,3.37615657001474,1.00578589055807,1.1999994404762,1,0,1
T_reachable_EXT_021_001,T_reachable,H50,C,17,EXT_021,EXT_021,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",2,0.574041565399641,1.00493862760252,1.12531278343976,1,1,1
T_reachable_EXT_021_001,T_reachable,H50,C,17,EXT_021,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",12,4.79989258460834,1.00649656817576,1.1999994404762,0,0,1
T_reachable_EXT_021_001,T_reachable,H50,C,17,EXT_021,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",8,2.46424675966954,1.00579736276148,1.1999994404762,1,0,1
T_reachable_EXT_021_001,T_reachable,H50,C,17,EXT_021,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",6,1.79787150692641,1.00565565926814,1.1999994404762,1,0,1
T_reachable_EXT_021_001,T_reachable,H50,C,17,EXT_021,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",5,1.31809507295704,1.00523225847167,1.1999994404762,1,0,1
T_reachable_EXT_021_001,T_reachable,H50,C,17,EXT_021,EXT_120,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",1,0.574041565399637,1.00493862760253,1.1253127834408,1,0,1
T_reachable_EXT_021_001,T_reachable,H50,C,17,EXT_021,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",9,3.01837849786301,1.00616484544177,1.09089045831686,1,0,1
T_reachable_EXT_021_001,T_reachable,H50,C,17,EXT_021,EXT_210,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",4,1.09139626408774,1.00522720187398,1.11214352829654,1,0,1
T_grammar_out_MID30_001,T_grammar_out,H50,B,0,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,6.18005490832502,1.00810047573408,1.1999994404762,0,0,1
T_grammar_out_MID30_001,T_grammar_out,H50,B,0,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,4.3922572040356,1.00814677627296,1.1999994404762,0,0,1
T_grammar_out_MID30_001,T_grammar_out,H50,B,0,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.91308265465413,1.00779967199729,1.1999994404762,0,0,1
T_grammar_out_MID30_001,T_grammar_out,H50,C,17,MID30,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",12,6.18005490832502,1.00810047573408,1.1999994404762,0,0,1
T_grammar_out_MID30_001,T_grammar_out,H50,C,17,MID30,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,3.91308265465414,1.00779967199728,1.1999994404762,1,0,1
T_grammar_out_MID30_001,T_grammar_out,H50,C,17,MID30,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",4,4.44753194116625,1.00729024837835,1.1999994404762,1,0,1
T_grammar_out_MID30_001,T_grammar_out,H50,C,17,MID30,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",3,4.3922572040356,1.00814677627296,1.1999994404762,0,0,1
T_grammar_out_MID30_001,T_grammar_out,H50,C,17,MID30,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",7,5.01181252061173,1.00753284032667,1.1999994404762,1,0,1
T_grammar_out_MID30_001,T_grammar_out,H50,C,17,MID30,DOUBLE_M2,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",8,5.03595735795702,1.00782984397603,1.1999994404762,1,0,1
T_grammar_out_MID30_001,T_grammar_out,H50,C,17,MID30,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.91308265465413,1.00779967199729,1.1999994404762,0,0,1
T_grammar_out_MID30_001,T_grammar_out,H50,C,17,MID30,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",9,5.08905656153109,1.00799865175858,1.1999994404762,1,0,1
T_grammar_out_MID30_001,T_grammar_out,H50,C,17,MID30,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",6,5.01181252061172,1.00753284032667,1.1999994404762,1,0,1
T_grammar_out_MID30_001,T_grammar_out,H50,C,17,MID30,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",5,4.44753194116625,1.00729024837835,1.1999994404762,1,0,1
T_grammar_out_MID30_001,T_grammar_out,H50,C,17,MID30,EXT_201,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",11,5.85001148143819,1.00754774687604,1.1999994404762,1,0,1
T_grammar_out_MID30_001,T_grammar_out,H50,C,17,MID30,EXT_210,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",10,5.80700509559486,1.00745150965209,1.1999994404762,1,0,1
T_grammar_out_MID50_001,T_grammar_out,H50,B,0,MID50,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,6.45595613511648,0.994876752382093,1.1999994404762,0,0,1
T_grammar_out_MID50_001,T_grammar_out,H50,B,0,MID50,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,4.4644085260978,0.995045797395059,1.1999994404762,0,0,1
T_grammar_out_MID50_001,T_grammar_out,H50,B,0,MID50,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.88661796071273,0.994909628127046,1.1999994404762,0,0,1
T_grammar_out_MID50_001,T_grammar_out,H50,C,17,MID50,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",12,6.45595613511648,0.994876752382093,1.1999994404762,0,0,1
T_grammar_out_MID50_001,T_grammar_out,H50,C,17,MID50,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,3.88661796071274,0.994909628127029,1.1999994404762,1,0,1
T_grammar_out_MID50_001,T_grammar_out,H50,C,17,MID50,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",3,4.33319364513291,0.994501547209394,1.1999994404762,1,0,1
T_grammar_out_MID50_001,T_grammar_out,H50,C,17,MID50,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",5,4.4644085260978,0.995045797395059,1.1999994404762,0,0,1
T_grammar_out_MID50_001,T_grammar_out,H50,C,17,MID50,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",7,4.88870508100777,0.994761873046745,1.1999994404762,1,0,1
T_grammar_out_MID50_001,T_grammar_out,H50,C,17,MID50,DOUBLE_M2,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",9,5.06293526598553,0.994628037430365,1.1999994404762,1,0,1
T_grammar_out_MID50_001,T_grammar_out,H50,C,17,MID50,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,3.88661796071273,0.994909628127046,1.1999994404762,0,0,1
T_grammar_out_MID50_001,T_grammar_out,H50,C,17,MID50,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",8,4.93528599925197,0.995348960552013,1.1999994404762,1,0,1
T_grammar_out_MID50_001,T_grammar_out,H50,C,17,MID50,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",6,4.88870508100777,0.99476187304675,1.1999994404762,1,0,1
T_grammar_out_MID50_001,T_grammar_out,H50,C,17,MID50,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",4,4.33319364513291,0.994501547209363,1.1999994404762,1,0,1
T_grammar_out_MID50_001,T_grammar_out,H50,C,17,MID50,EXT_201,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",11,5.72464133103561,0.994999361000733,1.1999994404762,1,0,1
T_grammar_out_MID50_001,T_grammar_out,H50,C,17,MID50,EXT_210,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",10,5.69389237053846,0.994894159015261,1.1999994404762,1,0,1
T_domain_G002_001,T_domain,H50,B,0,G002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,11.7832920199609,1.1,0.8,0,0,1
T_domain_G002_001,T_domain,H50,B,0,G002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,10.0590834868046,1.1,1.2,0,1,1
T_domain_G002_001,T_domain,H50,B,0,G002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,10.1608333374076,1.1,1.2,0,0,1
T_domain_G002_001,T_domain,H50,C,17,G002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",15,11.7832920199609,1.1,0.8,0,0,1
T_domain_G002_001,T_domain,H50,C,17,G002,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",13,10.1608333374076,1.1,1.2,1,0,1
T_domain_G002_001,T_domain,H50,C,17,G002,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",9,9.47014633589437,1.1,1.2,1,0,1
T_domain_G002_001,T_domain,H50,C,17,G002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",12,10.0590834868046,1.1,1.2,0,1,1
T_domain_G002_001,T_domain,H50,C,17,G002,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",7,9.41241417913421,1.1,1.2,1,0,1
T_domain_G002_001,T_domain,H50,C,17,G002,EXT_012,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",3,9.13102407498519,1.1,1.2,1,0,1
T_domain_G002_001,T_domain,H50,C,17,G002,DOUBLE_M2,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",11,9.54596381407928,1.1,1.2,1,0,1
T_domain_G002_001,T_domain,H50,C,17,G002,EXT_021,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",4,9.19047804993785,1.1,1.2,1,0,1
T_domain_G002_001,T_domain,H50,C,17,G002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",14,10.1608333374076,1.1,1.2,0,0,1
T_domain_G002_001,T_domain,H50,C,17,G002,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,9.38618279459206,1.1,1.2,1,0,1
T_domain_G002_001,T_domain,H50,C,17,G002,EXT_102,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",1,9.12625579365459,1.1,1.2,1,0,1
T_domain_G002_001,T_domain,H50,C,17,G002,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",8,9.41241417913421,1.1,1.2,1,0,1
T_domain_G002_001,T_domain,H50,C,17,G002,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",5,9.27348715649513,1.1,1.2,1,0,1
T_domain_G002_001,T_domain,H50,C,17,G002,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",10,9.47014633589437,1.1,1.2,1,0,1
T_domain_G002_001,T_domain,H50,C,17,G002,EXT_201,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",2,9.12625579365459,1.1,1.2,1,0,1
T_domain_G003_001,T_domain,H50,B,0,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,11.7274295805036,1.1,0.8,0,0,1
T_domain_G003_001,T_domain,H50,B,0,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,9.96214981814254,1.1,1.2,0,0,1
T_domain_G003_001,T_domain,H50,B,0,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,9.84024310015601,1.1,1.2,0,1,1
T_domain_G003_001,T_domain,H50,C,17,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",14,11.7274295805036,1.1,0.8,0,0,1
T_domain_G003_001,T_domain,H50,C,17,G003,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",11,9.84024310015601,1.1,1.2,1,0,1
T_domain_G003_001,T_domain,H50,C,17,G003,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",6,9.13730256781075,1.1,1.2,1,0,1
T_domain_G003_001,T_domain,H50,C,17,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",13,9.96214981814254,1.1,1.2,0,0,1
T_domain_G003_001,T_domain,H50,C,17,G003,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",8,9.15923219984983,1.1,1.2,1,0,1
T_domain_G003_001,T_domain,H50,C,17,G003,DOUBLE_M2,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",10,9.41784982051946,1.1,1.2,1,0,1
T_domain_G003_001,T_domain,H50,C,17,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",12,9.84024310015601,1.1,1.2,0,1,1
T_domain_G003_001,T_domain,H50,C,17,G003,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",5,9.10222328851952,1.1,1.2,1,0,1
T_domain_G003_001,T_domain,H50,C,17,G003,EXT_102,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",2,8.8486083395575,1.1,1.2,1,0,1
T_domain_G003_001,T_domain,H50,C,17,G003,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",9,9.15923219984983,1.1,1.2,1,0,1
T_domain_G003_001,T_domain,H50,C,17,G003,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",4,8.93147870896611,1.1,1.2,1,0,1
T_domain_G003_001,T_domain,H50,C,17,G003,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",7,9.13730256781075,1.1,1.2,1,0,1
